SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2016-11-27 09:00:00,1.21,8.7,206.94,-1.64,7.08,8.87,187.06,5.87,7.61
2016-11-27 10:00:00,2.89,7.42,205.3,-5.58,3.75,8.45,184.77,0.86,6.34
2016-11-27 11:00:00,3.01,7.07,199.72,-0.94,3.07,7.78,184.73,0.06,4.56
2016-11-27 12:00:00,3.12,6.57,198.78,-5.0,2.28,6.96,187.73,-0.84,2.88
2016-11-27 13:00:00,3.27,6.75,193.78,-3.29,2.54,6.52,191.31,-0.73,2.21
2016-11-27 14:00:00,2.88,7.1,190.49,4.25,3.13,6.69,191.94,0.25,2.45
2016-11-27 15:00:00,2.2,7.37,194.74,-2.21,3.65,7.01,189.8,1.45,2.97
2016-11-27 16:00:00,1.8,7.13,192.53,1.75,3.18,7.11,186.83,1.38,3.15
2016-11-27 17:00:00,1.12,7.17,194.28,-16.67,3.26,7.01,182.7,2.14,2.97
2016-11-27 18:00:00,1.21,6.0,177.61,-1.34,1.6,6.83,177.49,0.39,2.67
2016-11-27 19:00:00,1.56,6.06,176.27,1.48,1.66,6.49,171.34,0.1,2.17
2016-11-27 20:00:00,1.58,6.59,177.75,-5.35,2.31,6.08,165.19,0.73,1.68
2016-11-27 21:00:00,1.48,5.89,172.4,-4.22,1.49,5.68,157.91,0.01,1.3
2016-11-27 22:00:00,0.64,5.17,168.18,2.61,0.93,5.24,148.93,0.29,0.98
2016-11-27 23:00:00,0.15,4.83,170.79,-82.47,0.74,4.78,138.35,0.59,0.72
2016-11-28 00:00:00,0.24,4.12,88.32,-3.52,0.46,4.46,127.49,0.22,0.58
2016-11-28 01:00:00,0.29,4.06,84.8,15.69,0.44,4.09,117.76,0.15,0.45
2016-11-28 02:00:00,0.1,3.65,100.49,54.49,0.33,3.76,110.87,0.23,0.36
2016-11-28 03:00:00,0.04,3.17,154.98,-125.24,0.0,3.5,109.51,-0.04,0.3
2016-11-28 04:00:00,0.06,2.1,29.74,48.95,0.0,3.27,113.53,-0.06,0.0
2016-11-28 05:00:00,0.0,3.52,78.69,28.01,0.31,3.11,121.01,0.31,0.0
2016-11-28 06:00:00,0.0,2.47,106.7,40.83,0.0,2.96,129.09,0.0,0.0
2016-11-28 07:00:00,0.04,1.82,147.53,29.61,0.0,2.86,132.46,-0.04,0.0
2016-11-28 08:00:00,0.32,2.17,177.14,7.43,0.0,2.81,132.47,-0.32,0.0
2016-11-28 09:00:00,0.76,2.34,184.57,-10.74,0.0,2.98,135.01,-0.76,0.0
2016-11-28 10:00:00,1.6,4.08,173.83,-2.48,0.45,3.34,137.3,-1.15,0.0
2016-11-28 11:00:00,2.04,5.19,171.35,-8.37,0.94,3.69,139.45,-1.1,0.34
2016-11-28 12:00:00,3.4,5.77,162.98,2.02,1.38,3.98,140.95,-2.02,0.42
2016-11-28 13:00:00,4.21,6.77,165.0,6.33,2.57,4.54,137.96,-1.64,0.61
2016-11-28 14:00:00,4.02,7.32,171.33,2.96,3.55,5.5,134.27,-0.47,1.16
2016-11-28 15:00:00,4.5,7.34,174.29,-0.87,3.59,6.4,134.36,-0.91,2.05
2016-11-28 16:00:00,5.11,6.53,173.42,0.75,2.23,7.23,139.04,-2.88,3.37
2016-11-28 17:00:00,5.46,6.16,174.17,-18.85,1.77,7.73,144.52,-3.69,4.44
2016-11-28 18:00:00,5.12,5.27,155.32,16.86,1.0,7.53,148.89,-4.12,3.98
2016-11-28 19:00:00,2.49,6.27,172.18,-5.92,1.9,7.02,152.4,-0.59,2.99
2016-11-28 20:00:00,1.98,5.75,166.26,3.3,1.36,6.45,156.58,-0.62,2.12
2016-11-28 21:00:00,1.57,4.83,169.56,17.07,0.74,6.08,162.58,-0.83,1.68
2016-11-28 22:00:00,1.33,5.2,186.63,4.91,0.95,5.85,167.18,-0.38,1.45
2016-11-28 23:00:00,2.56,6.08,191.54,-12.76,1.68,5.36,170.85,-0.88,1.06
2016-11-29 00:00:00,0.67,5.69,178.78,7.13,1.31,4.58,171.93,0.64,0.63
2016-11-29 01:00:00,0.29,7.26,185.91,1.34,3.43,3.94,173.36,3.14,0.41
2016-11-29 02:00:00,1.14,7.24,187.25,-2.85,3.39,4.48,187.74,2.25,0.59
2016-11-29 03:00:00,2.37,6.61,184.4,16.85,2.34,5.04,191.95,-0.03,0.86
2016-11-29 04:00:00,3.34,7.12,201.25,-8.6,3.16,4.9,189.2,-0.18,0.78
2016-11-29 05:00:00,4.16,6.26,192.65,12.63,1.88,5.48,188.38,-2.28,1.14
2016-11-29 06:00:00,5.16,4.87,205.28,-9.69,0.76,6.9,192.39,-4.4,2.78
2016-11-29 07:00:00,6.68,5.06,195.59,7.12,0.87,7.73,194.62,-5.81,4.44
2016-11-29 08:00:00,6.18,5.63,202.71,-7.56,1.26,7.04,184.73,-4.92,3.02
2016-11-29 09:00:00,5.83,6.24,195.15,-1.65,1.86,6.88,181.04,-3.97,2.75
2016-11-29 10:00:00,4.46,6.57,193.5,-5.11,2.28,6.48,176.81,-2.18,2.16
2016-11-29 11:00:00,4.31,7.27,188.39,-3.46,3.45,5.82,171.88,-0.86,1.42
2016-11-29 12:00:00,3.49,7.18,184.93,-9.41,3.27,5.94,172.28,-0.22,1.54
2016-11-29 13:00:00,2.92,6.16,175.52,-10.45,1.77,6.21,171.16,-1.15,1.83
2016-11-29 14:00:00,2.64,5.52,165.07,-1.01,1.17,6.28,169.27,-1.47,1.91
2016-11-29 15:00:00,2.56,5.2,164.06,-12.28,0.95,6.8,168.63,-1.61,2.62
2016-11-29 16:00:00,2.35,5.72,151.78,1.66,1.34,6.84,161.13,-1.01,2.68
2016-11-29 17:00:00,2.06,5.49,153.44,-17.32,1.15,6.29,147.1,-0.91,1.92
2016-11-29 18:00:00,1.3,4.51,136.12,-12.43,0.6,5.85,139.82,-0.7,1.45
2016-11-29 19:00:00,0.27,4.33,123.69,-9.55,0.53,5.48,133.45,0.26,1.14
2016-11-29 20:00:00,0.21,4.34,114.14,1.57,0.53,4.93,114.76,0.32,0.79
2016-11-29 21:00:00,0.69,4.11,115.71,-14.4,0.46,4.51,98.98,-0.23,0.6
2016-11-29 22:00:00,0.35,4.67,101.31,7.92,0.67,4.74,84.79,0.32,0.7
2016-11-29 23:00:00,0.34,5.25,109.23,-7.25,0.98,4.8,78.56,0.64,0.73
2016-11-30 00:00:00,0.4,3.7,101.98,-4.55,0.35,4.16,79.27,-0.05,0.47
2016-11-30 01:00:00,0.22,2.84,97.43,-77.45,0.0,3.92,72.22,-0.22,0.4
2016-11-30 02:00:00,0.15,1.89,19.98,9.76,0.0,3.88,63.89,-0.15,0.39
2016-11-30 03:00:00,0.2,3.8,29.74,-3.18,0.37,3.55,58.5,0.17,0.31
2016-11-30 04:00:00,0.03,4.24,26.56,-21.52,0.5,3.33,50.16,0.47,0.0
2016-11-30 05:00:00,0.42,3.79,5.04,-1.23,0.37,3.79,36.51,-0.05,0.37
2016-11-30 06:00:00,2.2,4.79,3.81,0.59,0.72,4.01,24.63,-1.48,0.43
2016-11-30 07:00:00,1.46,6.4,4.4,327.95,2.05,3.77,12.07,0.59,0.36
2016-11-30 08:00:00,0.26,3.11,332.35,-87.55,0.0,3.05,351.77,-0.26,0.0
2016-11-30 09:00:00,0.34,4.24,244.8,-30.78,0.5,2.58,337.91,0.16,0.0
2016-11-30 10:00:00,1.12,5.1,214.02,6.89,0.89,2.29,301.72,-0.23,0.0
2016-11-30 11:00:00,3.55,7.43,220.91,-11.29,3.77,2.78,252.63,0.22,0.0
2016-11-30 12:00:00,6.56,6.85,209.62,13.3,2.7,4.39,225.59,-3.86,0.55
2016-11-30 13:00:00,7.94,10.29,222.92,8.54,12.09,5.97,216.83,4.15,1.57
2016-11-30 14:00:00,12.12,10.37,231.46,3.55,12.32,7.04,215.99,0.2,3.02
2016-11-30 15:00:00,10.28,9.83,235.01,9.56,10.68,8.19,219.85,0.4,5.61
2016-11-30 16:00:00,11.0,9.76,244.57,5.6,10.46,9.06,225.33,-0.54,8.21
2016-11-30 17:00:00,12.65,9.41,250.17,-0.83,9.34,9.34,232.31,-3.31,9.11
2016-11-30 18:00:00,13.14,9.95,249.34,-1.9,11.06,9.76,237.85,-2.08,10.46
2016-11-30 19:00:00,9.0,10.88,247.44,3.16,13.7,10.09,240.13,4.7,11.49
2016-11-30 20:00:00,7.32,11.64,250.6,-7.16,15.36,10.07,241.22,8.04,11.43
2016-11-30 21:00:00,10.18,10.35,243.44,2.53,12.27,9.53,242.43,2.09,9.72
2016-11-30 22:00:00,11.78,11.19,245.97,-9.03,14.44,9.32,238.46,2.66,9.05
2016-11-30 23:00:00,15.46,10.41,236.94,-44.84,12.44,9.79,223.87,-3.02,10.56
2016-12-01 00:00:00,17.9,13.6,192.1,3.26,17.63,10.66,209.93,-0.27,13.13
2016-12-01 01:00:00,18.07,12.89,195.36,1.65,17.08,10.72,204.44,-0.99,13.29
2016-12-01 02:00:00,14.58,12.1,197.01,3.88,16.12,10.24,203.44,1.54,11.94
2016-12-01 03:00:00,10.14,10.84,200.89,5.03,13.6,9.69,202.37,3.46,10.24
2016-12-01 04:00:00,6.28,10.74,205.92,-5.07,13.34,8.9,199.35,7.06,7.7
2016-12-01 05:00:00,8.48,9.03,200.85,9.22,8.11,8.24,197.44,-0.37,5.74
2016-12-01 06:00:00,7.6,8.67,210.07,-7.9,6.99,7.58,198.52,-0.61,4.09
2016-12-01 07:00:00,3.08,7.52,202.17,3.43,3.96,6.99,202.35,0.88,2.93
2016-12-01 08:00:00,4.52,6.84,205.6,1.91,2.68,6.58,206.61,-1.84,2.3
2016-12-01 09:00:00,3.57,7.04,207.51,-8.3,3.02,6.3,209.97,-0.55,1.93
2016-12-01 10:00:00,2.65,8.9,199.21,3.08,7.7,6.35,210.92,5.05,1.99
2016-12-01 11:00:00,2.7,8.46,202.29,0.4,6.37,6.64,209.25,3.67,2.38
2016-12-01 12:00:00,3.12,7.66,202.69,-0.71,4.27,6.98,205.62,1.15,2.92
2016-12-01 13:00:00,4.92,7.71,201.98,-1.42,4.39,7.41,202.68,-0.53,3.73
2016-12-01 14:00:00,3.96,7.6,200.56,-4.62,4.14,7.79,200.07,0.18,4.58
2016-12-01 15:00:00,3.8,5.81,195.94,-16.94,1.42,7.94,197.73,-2.38,4.95
2016-12-01 16:00:00,3.42,7.12,179.0,2.15,3.16,7.82,196.03,-0.26,4.65
2016-12-01 17:00:00,3.17,6.35,181.15,-1.15,1.99,7.42,194.75,-1.18,3.75
2016-12-01 18:00:00,3.06,5.62,180.0,0.0,1.25,6.91,193.28,-1.81,2.8
2016-12-01 19:00:00,2.67,7.12,180.0,2.54,3.16,6.31,190.21,0.49,1.94
2016-12-01 20:00:00,2.06,5.64,182.54,-3.78,1.27,5.72,185.28,-0.79,1.34
2016-12-01 21:00:00,1.85,5.75,178.76,-24.53,1.36,5.19,180.36,-0.49,0.94
2016-12-01 22:00:00,1.36,3.72,154.23,-0.14,0.35,4.71,176.9,-1.01,0.69
2016-12-01 23:00:00,1.08,4.91,154.09,-28.87,0.78,4.32,175.22,-0.3,0.53
2016-12-02 00:00:00,1.06,2.88,125.22,11.25,0.0,4.02,174.6,-1.06,0.43
2016-12-02 01:00:00,0.68,3.91,136.47,1.71,0.4,3.72,175.57,-0.28,0.35
2016-12-02 02:00:00,0.15,3.16,138.18,18.32,0.0,3.35,179.02,-0.15,0.0
2016-12-02 03:00:00,0.1,2.08,156.5,14.04,0.0,2.92,184.84,-0.1,0.0
2016-12-02 04:00:00,0.18,2.02,170.54,187.42,0.0,2.42,192.16,-0.18,0.0
2016-12-02 05:00:00,0.02,0.69,357.96,-6.84,0.0,1.88,197.2,-0.02,0.0
2016-12-02 06:00:00,0.0,3.81,351.12,5.07,0.37,1.23,202.32,0.37,0.0
2016-12-02 07:00:00,0.01,3.56,356.19,-353.7,0.31,0.65,239.33,0.3,0.0
2016-12-02 08:00:00,0.09,2.9,2.49,-2.49,0.0,0.53,294.27,-0.09,0.0
2016-12-02 09:00:00,0.08,2.47,0.0,189.46,0.0,0.37,5.17,-0.08,0.0
2016-12-02 10:00:00,0.9,1.89,189.46,-12.83,0.0,0.79,80.61,-0.9,0.0
2016-12-02 11:00:00,1.72,3.81,176.63,-27.1,0.37,1.53,109.43,-1.35,0.0
2016-12-02 12:00:00,3.51,6.53,149.53,3.91,2.23,2.61,123.67,-1.28,0.0
2016-12-02 13:00:00,6.0,7.08,153.44,-0.88,3.09,4.03,132.35,-2.91,0.43
2016-12-02 14:00:00,6.75,7.19,152.56,-4.24,3.29,5.3,132.81,-3.46,1.02
2016-12-02 15:00:00,3.5,6.98,148.32,-15.74,2.92,6.43,130.67,-0.58,2.09
2016-12-02 16:00:00,3.45,6.27,132.58,1.51,1.9,7.06,130.19,-1.55,3.06
2016-12-02 17:00:00,1.88,5.54,134.09,-38.26,1.19,7.66,127.12,-0.69,4.27
2016-12-02 18:00:00,1.27,6.14,95.83,-6.82,1.75,7.72,119.7,0.48,4.41
2016-12-02 19:00:00,1.18,7.24,89.01,-4.21,3.39,7.24,110.61,2.21,3.39
2016-12-02 20:00:00,1.88,6.9,84.8,-9.34,2.78,6.79,101.51,0.9,2.61
2016-12-02 21:00:00,1.54,6.96,75.46,-10.54,2.88,6.6,92.74,1.34,2.32
2016-12-02 22:00:00,2.47,6.48,64.92,-11.3,2.16,6.44,84.62,-0.31,2.11
2016-12-02 23:00:00,3.55,5.91,53.62,-0.49,1.51,6.16,77.17,-2.04,1.77
2016-12-03 00:00:00,3.1,8.88,53.13,-9.49,7.64,6.01,72.38,4.54,1.61
2016-12-03 01:00:00,0.99,7.65,43.64,-0.49,4.25,5.59,69.48,3.26,1.23
2016-12-03 02:00:00,1.65,8.5,43.15,-4.37,6.49,4.69,66.7,4.84,0.68
2016-12-03 03:00:00,3.12,8.98,38.78,-14.82,7.96,3.56,62.8,4.84,0.31
2016-12-03 04:00:00,0.97,7.47,23.96,-11.86,3.86,2.1,48.64,2.89,0.0
2016-12-03 05:00:00,0.56,5.38,12.1,292.19,1.07,0.94,333.21,0.51,0.0
2016-12-03 06:00:00,0.34,3.53,304.29,-23.85,0.31,2.2,277.96,-0.03,0.0
2016-12-03 07:00:00,0.98,5.27,280.44,-14.02,1.0,3.86,265.85,0.02,0.39
2016-12-03 08:00:00,2.31,6.38,266.42,-16.74,2.03,5.71,264.2,-0.28,1.33
2016-12-03 09:00:00,4.99,7.28,249.68,-1.48,3.47,7.2,266.81,-1.52,3.31
2016-12-03 10:00:00,6.68,8.64,248.2,2.68,6.9,8.04,269.33,0.22,5.21
2016-12-03 11:00:00,7.44,9.82,250.88,2.26,10.65,8.88,270.6,3.21,7.64
2016-12-03 12:00:00,7.56,8.59,253.14,2.6,6.75,9.66,271.4,-0.81,10.14
2016-12-03 13:00:00,8.66,7.95,255.74,-2.17,4.97,10.55,270.64,-3.69,12.83
2016-12-03 14:00:00,15.06,9.81,253.57,14.67,10.62,11.54,264.1,-4.44,15.17
2016-12-03 15:00:00,17.06,8.87,268.24,8.62,7.61,13.03,255.99,-9.45,17.21
2016-12-03 16:00:00,14.22,14.0,276.86,-24.53,17.85,14.47,251.29,3.63,18.05
2016-12-03 17:00:00,17.54,17.93,252.33,-0.77,18.53,14.95,249.0,0.99,18.2
2016-12-03 18:00:00,18.32,16.1,251.56,-6.27,18.4,14.64,245.75,0.08,18.11
2016-12-03 19:00:00,18.33,15.67,245.29,-9.24,18.34,14.19,242.58,0.01,17.94
2016-12-03 20:00:00,18.31,15.28,236.05,-4.92,18.27,13.98,240.92,-0.04,17.84
2016-12-03 21:00:00,18.21,15.7,231.13,1.03,18.35,13.82,239.91,0.14,17.76
2016-12-03 22:00:00,18.24,16.29,232.16,7.87,18.42,13.64,238.96,0.18,17.66
2016-12-03 23:00:00,18.09,15.97,240.03,-3.72,18.39,13.59,238.29,0.3,17.63
2016-12-04 00:00:00,18.05,13.09,236.31,0.28,17.26,13.22,236.84,-0.79,17.36
2016-12-04 01:00:00,17.87,14.07,236.59,-7.78,17.89,12.81,234.45,0.02,17.0
2016-12-04 02:00:00,17.64,14.61,228.81,2.26,18.1,12.2,231.54,0.46,16.27
2016-12-04 03:00:00,17.5,12.52,231.07,-8.91,16.68,11.5,228.89,-0.82,15.09
2016-12-04 04:00:00,16.3,12.48,222.16,-7.97,16.63,10.7,226.75,0.33,13.24
2016-12-04 05:00:00,12.76,9.77,214.19,8.79,10.49,10.11,226.02,-2.27,11.55
2016-12-04 06:00:00,13.46,8.72,222.98,1.21,7.15,9.81,226.01,-6.31,10.62
2016-12-04 07:00:00,7.44,7.55,224.19,0.81,4.03,9.32,226.07,-3.41,9.05
2016-12-04 08:00:00,8.8,8.87,225.0,-9.25,7.61,8.54,225.16,-1.19,6.6
2016-12-04 09:00:00,6.44,8.06,215.75,-9.7,5.26,7.69,223.66,-1.18,4.34
2016-12-04 10:00:00,6.48,6.86,206.05,19.71,2.72,6.87,222.93,-3.76,2.73
2016-12-04 11:00:00,5.27,7.1,225.76,0.67,3.13,6.38,223.0,-2.14,2.03
2016-12-04 12:00:00,5.78,7.0,226.43,-2.14,2.95,6.35,222.38,-2.83,1.99
2016-12-04 13:00:00,7.27,7.24,224.29,-8.19,3.39,6.71,220.82,-3.88,2.48
2016-12-04 14:00:00,7.52,7.72,216.1,0.6,4.41,7.17,218.38,-3.11,3.26
2016-12-04 15:00:00,8.1,8.96,216.7,0.87,7.89,7.62,214.65,-0.21,4.18
2016-12-04 16:00:00,9.9,8.66,217.57,6.24,6.96,7.79,212.24,-2.94,4.58
2016-12-04 17:00:00,6.25,9.13,223.81,-7.34,8.43,7.52,210.87,2.18,3.96
2016-12-04 18:00:00,3.78,8.1,216.47,3.47,5.36,6.92,208.66,1.58,2.81
2016-12-04 19:00:00,4.43,7.74,219.94,-19.09,4.46,6.25,207.02,0.03,1.87
2016-12-04 20:00:00,4.27,6.15,200.85,11.02,1.76,5.62,205.69,-2.51,1.25
2016-12-04 21:00:00,1.78,5.79,211.87,7.3,1.4,4.98,204.61,-0.38,0.82
2016-12-04 22:00:00,0.08,4.27,219.17,35.57,0.51,4.08,206.1,0.43,0.45
2016-12-04 23:00:00,0.04,3.02,254.74,84.7,0.0,3.15,215.64,-0.04,0.0
2016-12-05 00:00:00,0.44,1.47,339.44,-12.18,0.0,2.74,238.29,-0.44,0.0
2016-12-05 01:00:00,0.72,2.13,327.26,-3.83,0.0,3.24,260.4,-0.72,0.0
2016-12-05 02:00:00,0.8,2.41,323.43,-4.96,0.0,4.07,271.78,-0.8,0.45
2016-12-05 03:00:00,0.64,4.02,318.47,5.15,0.43,4.82,277.19,-0.21,0.74
2016-12-05 04:00:00,1.14,5.05,323.62,9.31,0.86,5.36,281.62,-0.28,1.06
2016-12-05 05:00:00,3.2,5.73,332.93,3.37,1.34,5.68,287.83,-1.86,1.3
2016-12-05 06:00:00,5.26,6.52,336.3,-1.76,2.21,5.97,294.72,-3.05,1.57
2016-12-05 07:00:00,2.72,6.28,334.54,-35.37,1.91,6.51,300.26,-0.81,2.2
2016-12-05 08:00:00,1.84,7.0,299.17,-15.78,2.95,6.92,300.68,1.11,2.81
2016-12-05 09:00:00,1.93,6.3,283.39,-21.39,1.93,6.96,296.76,0.0,2.88
2016-12-05 10:00:00,2.46,8.02,262.0,4.57,5.15,6.9,288.45,2.69,2.78
2016-12-05 11:00:00,4.08,6.91,266.57,-9.22,2.8,6.78,278.37,-1.28,2.59
2016-12-05 12:00:00,9.44,6.89,257.35,-21.49,2.77,6.68,265.67,-6.67,2.44
2016-12-05 13:00:00,11.6,8.85,235.86,2.29,7.55,7.3,248.99,-4.05,3.51
2016-12-05 14:00:00,15.56,9.99,238.15,3.55,11.18,8.65,237.59,-4.38,6.93
2016-12-05 15:00:00,17.92,12.07,241.7,-4.88,16.08,9.87,233.28,-1.84,10.81
2016-12-05 16:00:00,16.94,12.74,236.82,-12.84,16.93,10.03,234.19,-0.01,11.31
2016-12-05 17:00:00,15.86,10.47,223.98,13.78,12.61,9.94,236.07,-3.25,11.03
2016-12-05 18:00:00,11.17,10.42,237.76,3.11,12.47,9.92,232.99,1.3,10.97
2016-12-05 19:00:00,8.78,9.8,240.87,-2.96,10.59,9.36,228.12,1.81,9.17
2016-12-05 20:00:00,7.72,9.55,237.91,-0.65,9.79,8.22,226.96,2.07,5.69
2016-12-05 21:00:00,6.62,9.01,237.26,-0.21,8.05,7.01,230.75,1.43,2.97
2016-12-05 22:00:00,4.35,8.53,237.05,3.51,6.57,6.58,238.27,2.22,2.3
2016-12-05 23:00:00,2.08,9.45,240.56,0.83,9.47,6.57,245.87,7.39,2.28
2016-12-06 00:00:00,0.92,8.01,241.39,3.47,5.13,6.45,254.15,4.21,2.12
2016-12-06 01:00:00,1.27,7.36,244.86,4.22,3.63,6.23,263.98,2.36,1.85
2016-12-06 02:00:00,1.07,5.75,249.08,73.17,1.36,6.25,273.36,0.29,1.87
2016-12-06 03:00:00,1.12,5.23,322.25,-2.21,0.97,6.46,279.32,-0.15,2.13
2016-12-06 04:00:00,1.87,7.05,320.04,-1.23,3.04,6.66,284.69,1.17,2.41
2016-12-06 05:00:00,2.36,7.55,318.81,-8.5,4.03,6.79,289.47,1.67,2.61
2016-12-06 06:00:00,2.82,8.08,310.31,-4.43,5.31,6.94,289.82,2.49,2.85
2016-12-06 07:00:00,2.54,8.28,305.88,-14.43,5.85,7.19,289.37,3.31,3.29
2016-12-06 08:00:00,1.67,8.56,291.45,-8.32,6.66,7.27,289.38,4.99,3.45
2016-12-06 09:00:00,2.12,8.63,283.13,-14.95,6.87,7.26,287.78,4.75,3.43
2016-12-06 10:00:00,5.3,8.52,268.18,-30.27,6.54,7.08,281.95,1.24,3.09
2016-12-06 11:00:00,9.22,8.35,237.91,-5.35,6.05,6.88,268.02,-3.17,2.75
2016-12-06 12:00:00,11.23,10.1,232.56,3.0,11.52,6.84,253.35,0.29,2.68
2016-12-06 13:00:00,14.92,11.08,235.56,4.37,14.19,7.25,241.56,-0.73,3.41
2016-12-06 14:00:00,15.76,12.04,239.93,0.24,16.03,8.41,232.6,0.27,6.22
2016-12-06 15:00:00,16.1,12.26,240.17,4.66,16.35,9.2,228.88,0.25,8.66
2016-12-06 16:00:00,17.04,14.21,244.83,4.18,17.95,9.25,230.5,0.91,8.82
2016-12-06 17:00:00,16.67,15.46,249.01,7.42,18.31,9.48,236.9,1.64,9.56
2016-12-06 18:00:00,16.76,14.92,256.43,5.3,18.19,9.86,242.53,1.43,10.78
2016-12-06 19:00:00,16.18,14.78,261.73,14.92,18.15,10.04,247.47,1.97,11.34
2016-12-06 20:00:00,12.64,14.47,276.65,0.59,18.05,9.97,253.95,5.41,11.12
2016-12-06 21:00:00,9.61,14.88,277.24,8.11,18.18,10.0,261.04,8.57,11.22
2016-12-06 22:00:00,10.3,12.81,285.35,-7.0,17.0,10.16,267.11,6.7,11.7
2016-12-06 23:00:00,7.13,13.82,278.35,3.63,17.76,10.48,272.05,10.63,12.64
2016-12-07 00:00:00,5.08,12.68,281.98,-5.27,16.86,11.02,273.9,11.78,14.04
2016-12-07 01:00:00,7.72,12.9,276.71,5.39,17.09,11.83,272.13,9.37,15.69
2016-12-07 02:00:00,7.0,12.65,282.1,-7.22,16.83,12.67,267.24,9.83,16.85
2016-12-07 03:00:00,12.65,14.73,274.88,-15.33,18.13,13.56,260.96,5.48,17.61
2016-12-07 04:00:00,16.75,13.22,259.55,-26.42,17.36,14.36,252.14,0.61,18.01
2016-12-07 05:00:00,16.32,17.5,233.13,-10.08,18.51,15.27,242.17,2.19,18.27
2016-12-07 06:00:00,16.65,15.92,223.05,4.71,18.38,16.3,235.15,1.73,18.43
2016-12-07 07:00:00,16.8,17.8,227.76,2.85,18.52,15.97,231.35,1.72,18.39
2016-12-07 08:00:00,16.91,17.07,230.61,-2.6,18.49,15.09,227.53,1.58,18.23
2016-12-07 09:00:00,16.97,14.75,228.01,1.5,18.14,14.26,224.22,1.17,17.97
2016-12-07 10:00:00,16.97,14.65,229.51,-14.61,18.11,13.84,221.81,1.14,17.77
2016-12-07 11:00:00,16.9,13.86,214.9,-0.05,17.78,13.78,219.36,0.88,17.74
2016-12-07 12:00:00,16.53,12.56,214.85,0.46,16.73,13.47,215.26,0.2,17.55
2016-12-07 13:00:00,13.46,11.44,215.31,-1.62,14.97,12.74,210.48,1.51,16.93
2016-12-07 14:00:00,11.94,10.4,213.69,-2.85,12.41,11.77,206.9,0.47,15.59
2016-12-07 15:00:00,10.94,10.1,210.84,-3.95,11.52,10.94,204.52,0.58,13.85
2016-12-07 16:00:00,12.51,10.2,206.89,-3.39,11.82,10.17,201.76,-0.69,11.73
2016-12-07 17:00:00,13.12,9.61,203.5,-2.85,9.98,9.5,198.2,-3.14,9.63
2016-12-07 18:00:00,10.28,9.38,200.65,-1.7,9.24,8.94,194.54,-1.04,7.83
2016-12-07 19:00:00,9.98,8.86,198.95,-1.38,7.58,8.59,190.77,-2.4,6.75
2016-12-07 20:00:00,8.82,7.95,197.57,-1.63,4.97,8.37,186.64,-3.85,6.11
2016-12-07 21:00:00,5.98,7.28,195.94,-4.44,3.47,8.1,182.55,-2.51,5.36
2016-12-07 22:00:00,3.36,7.53,191.5,-6.57,3.98,7.54,178.31,0.62,4.01
2016-12-07 23:00:00,2.38,7.28,184.93,-10.94,3.47,6.83,172.45,1.09,2.67
2016-12-08 00:00:00,1.6,7.17,173.99,-6.52,3.26,5.92,166.02,1.66,1.52
2016-12-08 01:00:00,0.88,7.02,167.47,-6.76,2.99,4.95,160.18,2.11,0.81
2016-12-08 02:00:00,1.52,5.45,160.71,-21.31,1.12,4.14,155.62,-0.4,0.47
2016-12-08 03:00:00,0.86,4.72,139.4,-13.65,0.69,3.48,152.03,-0.17,0.0
2016-12-08 04:00:00,0.13,4.21,125.75,-6.39,0.49,3.07,146.5,0.36,0.0
2016-12-08 05:00:00,0.18,4.63,119.36,9.81,0.65,2.86,142.1,0.47,0.0
2016-12-08 06:00:00,0.02,4.28,129.17,1.74,0.51,2.76,137.06,0.49,0.0
2016-12-08 07:00:00,0.12,2.56,130.91,-3.03,0.0,2.77,130.36,-0.12,0.0
2016-12-08 08:00:00,0.46,1.64,127.88,39.12,0.0,2.95,125.18,-0.46,0.0
2016-12-08 09:00:00,0.72,1.52,167.0,5.03,0.0,3.38,122.03,-0.72,0.0
2016-12-08 10:00:00,2.6,5.53,172.03,-6.96,1.18,4.0,120.55,-1.42,0.42
2016-12-08 11:00:00,3.46,6.97,165.07,-51.69,2.9,4.62,119.84,-0.56,0.65
2016-12-08 12:00:00,5.66,5.11,113.38,-28.82,0.9,5.17,118.98,-4.76,0.93
2016-12-08 13:00:00,6.54,5.18,84.56,22.22,0.94,5.67,117.19,-5.6,1.29
2016-12-08 14:00:00,5.24,8.55,106.78,-11.15,6.63,6.18,114.4,1.39,1.79
2016-12-08 15:00:00,5.7,9.09,95.63,-2.62,8.31,6.53,110.15,2.61,2.23
2016-12-08 16:00:00,6.56,9.68,93.01,-2.3,10.21,6.88,105.37,3.65,2.75
2016-12-08 17:00:00,8.55,10.07,90.71,-8.74,11.43,7.3,101.41,2.88,3.51
2016-12-08 18:00:00,7.08,10.18,81.97,2.7,11.76,7.8,97.51,4.68,4.6
2016-12-08 19:00:00,7.32,10.04,84.67,-15.49,11.34,8.13,93.76,4.02,5.44
2016-12-08 20:00:00,10.94,10.31,69.18,2.38,12.15,8.46,89.95,1.21,6.37
2016-12-08 21:00:00,12.86,10.21,71.56,-6.07,11.85,8.79,86.92,-1.01,7.36
