SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2018-11-20 13:00:00,15.26,10.65,238.35,-8.59,13.1,11.79,226.69,-2.16,15.63
2018-11-20 14:00:00,14.52,12.76,229.76,-2.23,16.95,12.0,222.26,2.43,15.97
2018-11-20 15:00:00,15.55,11.97,227.53,-8.77,15.92,11.79,218.31,0.37,15.63
2018-11-20 16:00:00,13.19,11.34,218.76,-15.65,14.76,11.3,214.38,1.57,14.68
2018-11-20 17:00:00,14.08,10.13,203.11,0.71,11.61,10.86,210.03,-2.47,13.65
2018-11-20 18:00:00,10.44,10.48,203.82,-1.11,12.64,10.06,204.45,2.2,11.4
2018-11-20 19:00:00,11.96,11.67,202.71,-3.39,15.41,9.23,199.46,3.45,8.76
2018-11-20 20:00:00,9.53,10.18,199.32,-3.99,11.76,8.65,194.59,2.23,6.93
2018-11-20 21:00:00,8.64,8.0,195.33,-7.09,5.1,8.09,189.54,-3.54,5.34
2018-11-20 22:00:00,7.04,9.66,188.24,4.76,10.14,7.41,185.38,3.1,3.73
2018-11-20 23:00:00,6.16,6.63,193.0,-18.81,2.37,6.9,183.26,-3.79,2.78
2018-11-21 00:00:00,4.53,7.4,174.19,-12.01,3.71,6.68,180.97,-0.82,2.44
2018-11-21 01:00:00,5.94,7.36,162.18,-0.62,3.63,6.62,177.65,-2.31,2.35
2018-11-21 02:00:00,4.12,6.33,161.56,-14.3,1.97,6.5,174.57,-2.15,2.19
2018-11-21 03:00:00,5.06,6.23,147.26,13.38,1.85,6.38,171.15,-3.21,2.03
2018-11-21 04:00:00,3.91,4.89,160.64,-11.34,0.77,6.35,166.63,-3.14,1.99
2018-11-21 05:00:00,2.08,4.64,149.3,3.48,0.65,6.14,160.49,-1.43,1.75
2018-11-21 06:00:00,1.72,4.91,152.78,6.66,0.78,5.68,152.94,-0.94,1.3
2018-11-21 07:00:00,1.83,5.34,159.44,-1.51,1.04,5.27,145.6,-0.79,1.0
2018-11-21 08:00:00,1.33,4.98,157.93,-22.93,0.82,4.68,138.61,-0.51,0.67
2018-11-21 09:00:00,0.78,3.68,135.0,2.12,0.34,4.19,130.62,-0.44,0.48
2018-11-21 10:00:00,0.98,4.77,137.12,18.92,0.71,4.1,123.23,-0.27,0.45
2018-11-21 11:00:00,1.1,4.96,156.04,-48.59,0.81,4.36,119.16,-0.29,0.54
2018-11-21 12:00:00,1.06,4.56,107.45,-18.55,0.62,4.8,118.13,-0.44,0.73
2018-11-21 13:00:00,1.54,6.51,88.9,-7.18,2.2,5.17,116.96,0.66,0.93
2018-11-21 14:00:00,2.47,6.95,81.72,3.88,2.87,5.43,115.25,0.4,1.11
2018-11-21 15:00:00,2.16,6.52,85.6,5.42,2.21,5.64,112.6,0.05,1.27
2018-11-21 16:00:00,1.52,7.0,91.02,-3.98,2.95,5.9,109.09,1.43,1.5
2018-11-21 17:00:00,1.23,7.26,87.04,11.39,3.43,6.33,105.12,2.2,1.97
2018-11-21 18:00:00,1.19,6.84,98.43,0.86,2.68,6.92,100.94,1.49,2.81
2018-11-21 19:00:00,1.74,7.03,99.29,-8.32,3.0,7.4,97.08,1.26,3.71
2018-11-21 20:00:00,2.51,7.48,90.97,7.16,3.88,7.89,92.39,1.37,4.82
2018-11-21 21:00:00,3.58,8.02,98.13,-15.85,5.15,8.32,87.61,1.57,5.97
2018-11-21 22:00:00,4.32,7.53,82.28,-7.28,3.98,8.74,83.66,-0.34,7.21
2018-11-21 23:00:00,6.64,7.47,75.0,-17.2,3.86,9.11,80.5,-2.78,8.37
2018-11-22 00:00:00,6.28,8.29,57.8,-3.02,5.88,9.45,78.03,-0.4,9.47
2018-11-22 01:00:00,5.39,8.24,54.78,1.06,5.74,9.64,74.93,0.35,10.08
2018-11-22 02:00:00,7.29,9.05,55.84,3.2,8.18,9.72,71.67,0.89,10.33
2018-11-22 03:00:00,8.68,9.39,59.04,0.53,9.27,9.77,68.74,0.59,10.49
2018-11-22 04:00:00,8.09,9.86,59.57,0.05,10.78,9.94,66.43,2.69,11.03
2018-11-22 05:00:00,11.06,9.21,59.62,-19.02,8.69,9.88,63.31,-2.37,10.84
2018-11-22 06:00:00,11.54,9.03,40.6,-0.08,8.11,9.8,59.83,-3.43,10.59
2018-11-22 07:00:00,11.05,9.45,40.52,6.87,9.47,9.48,57.19,-1.58,9.56
2018-11-22 08:00:00,9.59,8.72,47.39,3.05,7.15,8.87,58.01,-2.44,7.61
2018-11-22 09:00:00,4.35,7.64,50.44,7.8,4.23,8.29,61.39,-0.12,5.88
2018-11-22 10:00:00,4.2,6.33,58.24,27.73,1.97,8.04,65.83,-2.23,5.21
2018-11-22 11:00:00,6.42,8.77,85.97,-3.47,7.3,8.02,71.04,0.88,5.15
2018-11-22 12:00:00,8.24,9.83,82.5,-2.74,10.68,8.09,76.77,2.44,5.34
2018-11-22 13:00:00,10.96,10.84,79.76,-5.43,13.6,8.21,83.07,2.64,5.66
2018-11-22 14:00:00,11.24,10.72,74.33,-0.37,13.29,8.41,88.95,2.05,6.22
2018-11-22 15:00:00,10.92,10.64,73.96,3.6,13.08,8.48,92.85,2.16,6.43
2018-11-22 16:00:00,10.44,9.51,77.56,-10.12,9.66,8.39,95.43,-0.78,6.17
2018-11-22 17:00:00,9.06,9.5,67.44,-4.95,9.63,8.48,93.88,0.57,6.43
2018-11-22 18:00:00,10.62,7.9,62.49,11.4,4.85,8.68,89.92,-5.77,7.02
2018-11-22 19:00:00,7.78,7.46,73.89,-10.94,3.83,8.58,91.41,-3.95,6.72
2018-11-22 20:00:00,7.84,8.26,62.95,-8.02,5.8,8.75,98.17,-2.04,7.24
2018-11-22 21:00:00,7.81,8.92,54.93,13.27,7.77,8.1,92.26,-0.04,5.36
2018-11-22 22:00:00,6.7,6.33,68.2,28.14,1.97,8.05,81.19,-4.73,5.23
2018-11-22 23:00:00,5.7,5.59,96.34,-17.43,1.23,7.76,82.75,-4.47,4.51
2018-11-23 00:00:00,1.72,7.78,78.91,21.97,4.56,7.29,80.57,2.84,3.49
2018-11-23 01:00:00,0.76,5.03,100.88,-28.85,0.85,6.7,80.46,0.09,2.47
2018-11-23 02:00:00,1.18,6.26,72.03,-2.35,1.88,6.04,85.66,0.7,1.64
2018-11-23 03:00:00,1.21,4.78,69.68,-13.9,0.72,5.25,93.78,-0.49,0.98
2018-11-23 04:00:00,0.64,4.92,55.78,7.66,0.79,4.24,102.59,0.15,0.5
2018-11-23 05:00:00,0.49,5.03,63.44,64.72,0.85,4.56,111.62,0.36,0.62
2018-11-23 06:00:00,0.2,5.41,128.16,-3.34,1.09,4.8,116.42,0.89,0.73
2018-11-23 07:00:00,2.11,4.07,124.82,19.64,0.45,4.93,120.57,-1.66,0.79
2018-11-23 08:00:00,3.17,5.85,144.46,27.94,1.45,5.09,125.74,-1.72,0.88
2018-11-23 09:00:00,3.41,5.98,172.4,-7.14,1.58,5.27,130.37,-1.83,1.0
2018-11-23 10:00:00,3.13,7.59,165.26,0.21,4.12,5.35,134.75,0.99,1.05
2018-11-23 11:00:00,2.18,7.44,165.47,5.49,3.79,5.27,141.32,1.61,1.0
2018-11-23 12:00:00,1.79,5.7,170.96,16.29,1.32,5.28,150.9,-0.47,1.0
2018-11-23 13:00:00,4.95,6.99,187.25,-4.34,2.93,5.49,161.33,-2.02,1.15
2018-11-23 14:00:00,4.06,7.63,182.91,1.41,4.21,5.92,170.81,0.15,1.52
2018-11-23 15:00:00,3.1,6.88,184.32,-0.95,2.75,6.51,177.82,-0.35,2.2
2018-11-23 16:00:00,2.16,6.62,183.37,-7.02,2.35,7.02,182.32,0.19,2.99
2018-11-23 17:00:00,3.74,6.03,176.35,9.14,1.63,7.19,185.36,-2.11,3.29
2018-11-23 18:00:00,3.88,6.63,185.49,3.78,2.37,7.07,187.73,-1.51,3.07
2018-11-23 19:00:00,2.84,6.34,189.27,1.62,1.98,6.68,190.27,-0.86,2.44
2018-11-23 20:00:00,2.34,6.7,190.89,-2.92,2.47,6.18,193.11,0.13,1.79
2018-11-23 21:00:00,2.3,6.38,187.97,0.16,2.03,5.74,195.55,-0.27,1.35
2018-11-23 22:00:00,2.36,6.25,188.13,4.4,1.87,5.34,197.72,-0.49,1.04
2018-11-23 23:00:00,1.77,5.8,192.53,-0.64,1.41,5.11,201.63,-0.36,0.9
2018-11-24 00:00:00,2.02,4.88,191.89,-1.59,0.77,5.12,206.6,-1.25,0.9
2018-11-24 01:00:00,1.86,4.22,190.3,17.6,0.49,5.26,211.35,-1.37,0.99
2018-11-24 02:00:00,1.52,4.85,207.9,26.56,0.75,5.5,215.06,-0.77,1.16
2018-11-24 03:00:00,1.78,4.39,234.46,64.9,0.55,5.62,217.32,-1.23,1.25
2018-11-24 04:00:00,0.84,2.37,299.36,-77.6,0.0,5.56,217.93,-0.84,1.2
2018-11-24 05:00:00,0.17,4.77,221.76,-4.89,0.71,5.19,217.2,0.54,0.94
2018-11-24 06:00:00,0.06,5.05,216.87,-13.12,0.86,4.64,216.48,0.8,0.65
2018-11-24 07:00:00,0.05,3.42,203.75,23.85,0.0,4.22,217.5,-0.05,0.49
2018-11-24 08:00:00,0.82,3.88,227.6,-0.48,0.39,3.98,220.78,-0.43,0.42
2018-11-24 09:00:00,0.77,2.39,227.12,69.44,0.0,3.89,223.05,-0.77,0.39
2018-11-24 10:00:00,0.4,3.06,296.56,-16.83,0.0,3.92,222.77,-0.4,0.4
2018-11-24 11:00:00,1.14,4.44,279.73,-64.56,0.57,4.05,218.12,-0.57,0.44
2018-11-24 12:00:00,1.32,6.72,215.17,-0.71,2.5,4.28,211.79,1.18,0.51
2018-11-24 13:00:00,1.96,7.74,214.46,-7.9,4.46,4.68,206.55,2.5,0.67
2018-11-24 14:00:00,2.14,6.74,206.56,-3.78,2.53,5.12,200.08,0.39,0.9
2018-11-24 15:00:00,0.8,6.8,202.78,0.6,2.62,5.57,192.9,1.82,1.21
2018-11-24 16:00:00,0.32,5.05,203.38,-2.82,0.86,5.86,187.01,0.54,1.46
2018-11-24 17:00:00,0.14,5.34,200.56,13.6,1.04,5.79,182.74,0.9,1.4
2018-11-24 18:00:00,0.02,4.26,214.16,-6.69,0.51,5.03,179.75,0.49,0.85
2018-11-24 19:00:00,0.02,3.53,207.47,-10.12,0.31,3.95,178.32,0.29,0.41
2018-11-24 20:00:00,0.02,2.08,197.35,-135.96,0.0,2.84,175.27,-0.02,0.0
2018-11-24 21:00:00,0.13,1.53,61.39,-42.21,0.0,1.87,165.45,-0.13,0.0
2018-11-24 22:00:00,1.07,3.01,19.18,-4.71,0.0,1.04,143.12,-1.07,0.0
2018-11-24 23:00:00,1.32,3.96,14.47,-4.54,0.41,0.64,74.69,-0.91,0.0
2018-11-25 00:00:00,1.85,4.96,9.93,-8.53,0.81,1.1,29.32,-1.04,0.0
2018-11-25 01:00:00,1.05,5.11,1.4,350.9,0.9,1.56,15.32,-0.15,0.0
2018-11-25 02:00:00,1.63,4.7,352.3,1.36,0.68,2.21,359.59,-0.95,0.0
2018-11-25 03:00:00,1.6,4.6,353.66,-353.66,0.64,3.19,350.24,-0.96,0.0
2018-11-25 04:00:00,3.34,5.23,0.0,2.6,0.97,4.1,346.3,-2.37,0.45
2018-11-25 05:00:00,3.36,5.87,2.6,0.41,1.47,4.81,344.87,-1.89,0.73
2018-11-25 06:00:00,2.01,5.26,3.01,353.98,0.99,5.05,339.92,-1.02,0.86
2018-11-25 07:00:00,1.04,5.18,356.99,-15.88,0.94,5.28,327.92,-0.1,1.0
2018-11-25 08:00:00,3.3,5.34,341.11,-10.69,1.04,5.46,314.1,-2.26,1.13
2018-11-25 09:00:00,1.96,5.83,330.42,-37.04,1.43,5.52,299.05,-0.53,1.17
2018-11-25 10:00:00,2.6,5.7,293.38,-2.13,1.32,5.76,281.84,-1.28,1.37
2018-11-25 11:00:00,5.22,8.1,291.25,-2.81,5.36,6.48,260.84,0.14,2.16
2018-11-25 12:00:00,7.44,5.8,288.44,-101.39,1.41,8.23,238.37,-6.03,5.72
2018-11-25 13:00:00,16.7,13.26,187.05,-1.56,17.4,10.74,219.42,0.7,13.34
2018-11-25 14:00:00,18.5,13.77,185.49,-8.03,17.73,12.67,206.29,-0.77,16.85
2018-11-25 15:00:00,17.5,11.84,177.46,4.66,15.71,13.36,201.06,-1.79,17.47
2018-11-25 16:00:00,18.52,10.57,182.12,-3.5,12.89,13.54,201.96,-5.63,17.59
2018-11-25 17:00:00,18.27,10.67,178.62,-5.93,13.16,13.26,198.85,-5.11,17.4
2018-11-25 18:00:00,16.2,10.06,172.69,2.34,11.4,12.42,195.02,-4.8,16.56
2018-11-25 19:00:00,14.88,8.96,175.03,3.87,7.89,11.89,195.13,-6.99,15.79
2018-11-25 20:00:00,15.92,13.14,178.9,-2.38,17.3,11.76,194.31,1.38,15.57
2018-11-25 21:00:00,16.04,14.55,176.52,4.7,18.08,11.67,192.67,2.04,15.41
2018-11-25 22:00:00,15.8,11.81,181.22,-6.86,15.66,11.5,191.61,-0.14,15.09
2018-11-25 23:00:00,12.84,10.26,174.36,5.02,12.0,11.48,190.68,-0.84,15.05
2018-11-26 00:00:00,13.17,11.51,179.38,7.13,15.11,11.47,189.46,1.94,15.03
2018-11-26 01:00:00,10.7,14.34,186.51,-14.48,18.0,11.38,188.06,7.3,14.85
2018-11-26 02:00:00,12.91,12.64,172.03,9.09,16.82,11.08,187.4,3.91,14.19
2018-11-26 03:00:00,12.81,12.76,181.12,-5.16,16.95,10.67,187.28,4.14,13.16
2018-11-26 04:00:00,12.1,10.65,175.96,-1.61,13.1,10.27,187.34,1.0,12.03
2018-11-26 05:00:00,9.12,11.41,174.35,6.32,14.91,9.88,186.2,5.79,10.84
2018-11-26 06:00:00,10.76,10.73,180.67,-3.89,13.32,9.4,184.57,2.56,9.3
2018-11-26 07:00:00,8.8,8.86,176.78,-14.2,7.58,8.91,184.26,-1.22,7.74
2018-11-26 08:00:00,5.08,6.61,162.58,12.58,2.34,8.17,185.45,-2.74,5.55
2018-11-26 09:00:00,6.16,7.38,175.16,7.52,3.67,7.57,186.95,-2.49,4.07
2018-11-26 10:00:00,1.77,8.0,182.68,1.2,5.1,7.22,188.14,3.33,3.35
2018-11-26 11:00:00,1.12,7.44,183.88,-26.59,3.79,6.99,189.14,2.67,2.93
2018-11-26 12:00:00,1.82,5.86,157.29,31.14,1.46,6.91,189.71,-0.36,2.8
2018-11-26 13:00:00,1.92,6.82,188.43,0.54,2.65,6.96,189.41,0.73,2.88
2018-11-26 14:00:00,1.32,7.21,188.97,2.34,3.33,7.02,188.18,2.01,2.99
2018-11-26 15:00:00,1.59,6.36,191.31,-13.6,2.0,6.98,186.29,0.41,2.92
2018-11-26 16:00:00,1.48,6.24,177.71,12.16,1.86,6.79,183.08,0.38,2.61
2018-11-26 17:00:00,1.32,5.8,189.87,-15.58,1.41,6.56,178.96,0.09,2.27
2018-11-26 18:00:00,1.18,6.3,174.29,-1.24,1.93,6.14,173.96,0.75,1.75
2018-11-26 19:00:00,1.1,5.17,173.05,-7.09,0.93,5.54,168.27,-0.17,1.19
2018-11-26 20:00:00,0.68,4.68,165.96,1.51,0.67,4.84,162.54,-0.01,0.75
2018-11-26 21:00:00,0.47,0.9,167.47,-2.73,0.0,4.19,157.25,-0.47,0.48
2018-11-26 22:00:00,0.06,2.74,164.74,18.63,0.0,3.67,151.85,-0.06,0.34
2018-11-26 23:00:00,0.24,4.24,183.37,-31.13,0.5,3.28,146.25,0.26,0.0
2018-11-27 00:00:00,0.38,2.61,152.24,-48.85,0.0,3.0,138.97,-0.38,0.0
2018-11-27 01:00:00,0.2,2.65,103.39,41.07,0.0,2.82,128.48,-0.2,0.0
2018-11-27 02:00:00,0.16,3.21,144.46,-46.03,0.0,2.68,113.77,-0.16,0.0
2018-11-27 03:00:00,0.14,3.41,98.43,17.39,0.0,2.59,95.52,-0.14,0.0
2018-11-27 04:00:00,0.03,4.29,115.82,-110.63,0.52,2.5,75.37,0.49,0.0
2018-11-27 05:00:00,0.22,4.17,5.19,343.93,0.48,2.62,56.67,0.26,0.0
2018-11-27 06:00:00,0.32,3.3,349.12,-336.32,0.0,2.92,44.92,-0.32,0.0
2018-11-27 07:00:00,0.92,2.72,12.8,10.4,0.0,3.25,36.15,-0.92,0.0
2018-11-27 08:00:00,2.06,4.75,23.2,-16.68,0.7,3.35,30.26,-1.36,0.0
2018-11-27 09:00:00,0.87,4.4,6.52,7.52,0.56,3.13,28.35,-0.31,0.0
2018-11-27 10:00:00,0.31,3.6,14.04,-7.33,0.32,2.56,31.03,0.01,0.0
2018-11-27 11:00:00,0.8,2.13,6.71,152.44,0.0,1.44,53.16,-0.8,0.0
2018-11-27 12:00:00,1.81,5.66,159.15,-3.33,1.28,1.51,141.01,-0.53,0.0
2018-11-27 13:00:00,2.24,6.72,155.82,3.9,2.5,3.74,163.47,0.26,0.36
2018-11-27 14:00:00,2.07,6.12,159.72,5.26,1.72,5.93,163.42,-0.35,1.53
2018-11-27 15:00:00,1.3,5.29,164.98,16.61,1.01,7.08,161.13,-0.29,3.09
2018-11-27 16:00:00,0.59,4.5,181.59,10.94,0.6,7.41,158.34,0.01,3.73
2018-11-27 17:00:00,0.36,4.61,192.53,-9.16,0.64,6.83,155.52,0.28,2.67
2018-11-27 18:00:00,0.27,4.26,183.37,1.53,0.51,5.73,152.19,0.24,1.34
2018-11-27 19:00:00,0.34,4.39,184.9,-3.16,0.55,4.73,149.45,0.21,0.7
2018-11-27 20:00:00,0.04,4.12,181.74,4.84,0.46,3.95,146.4,0.42,0.41
2018-11-27 21:00:00,0.07,3.27,186.58,-6.58,0.0,3.32,145.44,-0.07,0.0
2018-11-27 22:00:00,0.04,2.5,180.0,-116.56,0.0,2.73,147.69,-0.04,0.0
2018-11-27 23:00:00,0.07,0.85,63.44,53.12,0.0,2.28,151.61,-0.07,0.0
2018-11-28 00:00:00,0.1,0.84,116.56,-116.56,0.0,1.98,157.28,-0.1,0.0
2018-11-28 01:00:00,0.22,0.86,0.0,36.87,0.0,1.91,165.02,-0.22,0.0
2018-11-28 02:00:00,0.23,1.28,36.87,-20.93,0.0,1.98,169.31,-0.23,0.0
2018-11-28 03:00:00,0.04,0.93,15.94,40.37,0.0,2.02,168.86,-0.04,0.0
2018-11-28 04:00:00,0.0,0.9,56.31,-19.44,0.0,1.96,165.93,0.0,0.0
2018-11-28 05:00:00,0.0,0.65,36.87,-36.87,0.0,1.66,164.31,0.0,0.0
2018-11-28 06:00:00,0.0,3.19,0.0,333.44,0.0,1.23,165.37,0.0,0.0
2018-11-28 07:00:00,0.0,2.79,333.44,-20.56,0.0,0.81,183.5,0.0,0.0
2018-11-28 08:00:00,0.0,2.39,312.88,-59.38,0.0,0.85,223.14,0.0,0.0
2018-11-28 09:00:00,0.13,3.49,253.5,-22.16,0.0,1.33,234.64,-0.13,0.0
2018-11-28 10:00:00,0.2,3.18,231.34,-20.38,0.0,1.88,234.01,-0.2,0.0
2018-11-28 11:00:00,0.76,5.07,210.96,7.33,0.87,2.77,216.43,0.11,0.0
2018-11-28 12:00:00,1.95,6.02,218.29,0.85,1.62,4.22,201.76,-0.33,0.49
2018-11-28 13:00:00,3.9,6.92,219.14,-4.38,2.81,5.69,193.9,-1.09,1.31
2018-11-28 14:00:00,4.46,7.45,214.76,2.81,3.81,6.7,191.2,-0.65,2.47
2018-11-28 15:00:00,4.16,8.2,217.57,6.71,5.63,7.25,191.22,1.47,3.41
2018-11-28 16:00:00,2.93,6.99,224.28,0.72,2.93,7.15,191.93,0.0,3.22
2018-11-28 17:00:00,2.2,6.37,225.0,-4.69,2.02,6.51,194.29,-0.18,2.2
2018-11-28 18:00:00,1.53,5.42,220.31,-1.43,1.1,5.87,199.03,-0.43,1.47
2018-11-28 19:00:00,0.84,5.02,218.88,5.04,0.84,5.31,203.1,0.0,1.02
2018-11-28 20:00:00,0.45,4.72,223.92,-3.32,0.69,4.94,206.78,0.24,0.8
2018-11-28 21:00:00,2.38,5.78,220.6,-15.76,1.39,4.75,210.94,-0.99,0.7
2018-11-28 22:00:00,1.18,7.4,204.84,0.62,3.71,4.56,216.39,2.53,0.62
2018-11-28 23:00:00,2.9,5.81,205.46,9.36,1.42,4.41,222.49,-1.48,0.56
2018-11-29 00:00:00,2.52,7.0,214.82,9.46,2.95,4.54,227.21,0.43,0.61
2018-11-29 01:00:00,1.56,6.99,224.28,3.9,2.93,5.2,228.64,1.37,0.95
2018-11-29 02:00:00,2.58,6.41,228.18,-6.65,2.07,6.12,225.97,-0.51,1.72
2018-11-29 03:00:00,4.11,5.9,221.53,-8.56,1.5,6.5,222.18,-2.61,2.19
2018-11-29 04:00:00,1.32,5.53,212.97,-5.85,1.18,6.48,218.76,-0.14,2.16
2018-11-29 05:00:00,4.25,5.82,207.12,10.45,1.42,6.65,215.15,-2.83,2.39
2018-11-29 06:00:00,6.56,4.12,217.57,-14.49,0.46,6.76,210.9,-6.1,2.56
2018-11-29 07:00:00,5.35,8.28,203.08,-1.83,5.85,6.74,208.38,0.5,2.53
2018-11-29 08:00:00,5.72,7.24,201.25,6.1,3.39,6.67,208.23,-2.33,2.42
2018-11-29 09:00:00,7.8,8.16,207.35,2.63,5.53,6.93,208.91,-2.27,2.83
2018-11-29 10:00:00,9.01,7.49,209.98,-7.15,3.9,7.45,208.4,-5.11,3.81
2018-11-29 11:00:00,10.28,7.72,202.83,17.27,4.41,8.05,207.36,-5.87,5.23
2018-11-29 12:00:00,9.25,9.34,220.1,-24.75,9.11,8.49,205.63,-0.14,6.46
2018-11-29 13:00:00,7.92,6.56,195.35,8.2,2.27,8.86,203.76,-5.65,7.58
2018-11-29 14:00:00,8.76,10.65,203.55,-7.71,13.1,9.18,201.45,4.34,8.59
2018-11-29 15:00:00,10.5,9.6,195.84,-0.65,9.95,9.01,198.53,-0.55,8.05
2018-11-29 16:00:00,8.27,9.05,195.19,-1.76,8.18,8.6,195.26,-0.09,6.78
2018-11-29 17:00:00,4.6,8.6,193.43,-2.29,6.78,8.04,190.54,2.18,5.21
2018-11-29 18:00:00,4.35,8.41,191.14,-0.75,6.22,7.35,184.94,1.87,3.61
2018-11-29 19:00:00,2.3,7.63,190.39,-12.64,4.21,6.93,180.05,1.91,2.83
2018-11-29 20:00:00,2.3,6.38,177.75,-17.97,2.03,6.68,175.73,-0.27,2.44
2018-11-29 21:00:00,2.53,5.04,159.78,11.3,0.86,6.34,171.05,-1.67,1.98
2018-11-29 22:00:00,2.06,6.46,171.08,-3.39,2.13,5.71,165.38,0.07,1.33
2018-11-29 23:00:00,2.27,6.98,167.69,6.74,2.92,4.95,158.06,0.65,0.81
2018-11-30 00:00:00,1.43,5.15,174.43,-19.78,0.92,4.39,150.4,-0.51,0.55
2018-11-30 01:00:00,0.66,5.26,154.65,-32.18,0.99,3.78,143.5,0.33,0.37
2018-11-30 02:00:00,0.02,3.25,122.47,17.97,0.0,3.11,135.11,-0.02,0.0
2018-11-30 03:00:00,0.0,3.73,140.44,-12.56,0.35,2.55,121.04,0.35,0.0
2018-11-30 04:00:00,0.0,2.85,127.88,-60.71,0.0,2.03,105.27,0.0,0.0
2018-11-30 05:00:00,0.0,2.58,67.17,284.7,0.0,1.15,93.96,0.0,0.0
2018-11-30 06:00:00,0.64,2.65,351.87,-9.69,0.0,0.23,332.59,-0.64,0.0
2018-11-30 07:00:00,0.3,3.67,342.18,-41.92,0.34,1.47,293.51,0.04,0.0
2018-11-30 08:00:00,0.4,3.48,300.26,-47.25,0.0,2.43,294.42,-0.4,0.0
2018-11-30 09:00:00,1.38,4.72,253.01,-16.38,0.69,3.15,282.14,-0.69,0.0
2018-11-30 10:00:00,4.08,6.13,236.63,-0.32,1.74,4.21,265.69,-2.34,0.49
2018-11-30 11:00:00,5.02,7.66,236.31,-2.39,4.27,6.05,245.33,-0.75,1.65
2018-11-30 12:00:00,9.12,9.14,233.92,7.09,8.47,8.25,233.17,-0.65,5.77
2018-11-30 13:00:00,13.04,10.61,241.01,0.18,13.0,9.57,231.36,-0.04,9.85
2018-11-30 14:00:00,14.08,11.5,241.19,-0.44,15.09,10.46,233.26,1.01,12.58
2018-11-30 15:00:00,15.9,10.89,240.75,5.05,13.73,10.87,236.58,-2.17,13.68
2018-11-30 16:00:00,15.44,12.39,245.8,2.88,16.52,11.36,239.4,1.08,14.81
2018-11-30 17:00:00,15.8,11.27,248.68,-4.17,14.61,11.97,240.55,-1.19,15.92
2018-11-30 18:00:00,17.32,12.22,244.51,11.3,16.29,11.69,243.28,-1.03,15.45
2018-11-30 19:00:00,17.23,11.68,255.81,-6.19,15.43,11.49,245.07,-1.8,15.07
2018-11-30 20:00:00,17.26,9.63,249.62,-1.55,10.05,11.41,245.42,-7.21,14.91
2018-11-30 21:00:00,17.34,10.72,248.07,-9.37,13.29,11.28,246.83,-4.05,14.63
2018-11-30 22:00:00,16.72,11.14,238.7,6.62,14.32,11.32,247.37,-2.4,14.72
2018-11-30 23:00:00,16.93,10.39,245.32,4.3,12.38,11.39,247.53,-4.55,14.87
2018-12-01 00:00:00,15.01,9.72,249.62,1.43,10.33,11.38,248.83,-4.68,14.85
2018-12-01 01:00:00,13.03,9.36,251.05,2.69,9.17,11.23,249.05,-3.86,14.53
2018-12-01 02:00:00,17.08,10.0,253.74,-22.03,11.22,10.75,246.93,-5.86,13.37
2018-12-01 03:00:00,16.2,9.33,231.71,21.73,9.08,10.31,244.32,-7.12,12.15
2018-12-01 04:00:00,14.73,10.06,253.44,-15.14,11.4,10.14,241.36,-3.33,11.64
2018-12-01 05:00:00,15.04,10.47,238.3,4.15,12.61,10.19,237.72,-2.43,11.79
2018-12-01 06:00:00,15.18,10.13,242.45,-2.19,11.61,10.56,233.87,-3.57,12.86
2018-12-01 07:00:00,17.36,8.53,240.26,-4.85,6.57,10.67,232.02,-10.79,13.16
2018-12-01 08:00:00,15.4,9.06,235.41,0.12,8.21,10.45,234.29,-7.19,12.55
2018-12-01 09:00:00,13.78,10.26,235.53,-11.55,12.0,10.42,235.96,-1.78,12.47
2018-12-01 10:00:00,12.1,10.01,223.98,3.36,11.25,10.41,235.44,-0.85,12.44
2018-12-01 11:00:00,8.88,8.79,227.34,4.41,7.36,9.82,239.63,-1.52,10.65
2018-12-01 12:00:00,7.7,8.35,231.75,-6.75,6.05,9.52,240.38,-1.65,9.69
2018-12-01 13:00:00,9.46,6.94,225.0,1.98,2.85,9.43,236.35,-6.61,9.4
2018-12-01 14:00:00,8.59,7.73,226.98,6.32,4.44,9.3,233.72,-4.15,8.98
2018-12-01 15:00:00,7.94,8.62,233.3,-2.23,6.84,9.19,231.96,-1.1,8.63
2018-12-01 16:00:00,8.0,8.41,231.07,4.29,6.22,8.97,232.11,-1.78,7.92
2018-12-01 17:00:00,7.44,8.42,235.36,0.0,6.25,8.83,232.79,-1.19,7.48
2018-12-01 18:00:00,8.83,8.47,235.36,8.77,6.4,8.75,232.55,-2.43,7.24
2018-12-01 19:00:00,7.93,9.22,244.13,-3.64,8.72,8.54,231.55,0.79,6.6
2018-12-01 20:00:00,8.14,7.69,240.49,-4.84,4.34,8.39,232.21,-3.8,6.17
2018-12-01 21:00:00,9.69,9.12,235.65,-1.28,8.4,8.15,234.46,-1.29,5.5
2018-12-01 22:00:00,7.61,9.25,234.37,4.93,8.82,7.77,237.11,1.21,4.53
2018-12-01 23:00:00,6.17,9.31,239.3,1.45,9.01,7.32,238.57,2.84,3.55
2018-12-02 00:00:00,5.49,7.18,240.75,-2.98,3.27,7.03,238.0,-2.22,3.0
2018-12-02 01:00:00,7.06,6.82,237.77,-5.07,2.65,6.89,235.82,-4.41,2.77
