SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2015-03-29 01:00:00,0.08,2.65,234.16,55.82,0.0,1.78,243.32,-0.08,0.0
2015-03-29 02:00:00,0.18,3.02,289.98,9.08,0.0,1.96,264.85,-0.18,0.0
2015-03-29 03:00:00,0.61,2.65,299.06,20.84,0.0,2.33,280.44,-0.61,0.0
2015-03-29 04:00:00,0.31,4.05,319.9,-7.63,0.44,2.76,290.29,0.13,0.0
2015-03-29 05:00:00,0.2,4.3,312.27,-11.01,0.52,3.11,297.6,0.32,0.0
2015-03-29 06:00:00,0.42,4.09,301.26,21.59,0.45,3.43,300.7,0.03,0.0
2015-03-29 07:00:00,0.68,3.88,322.85,-0.42,0.39,3.51,297.52,-0.29,0.3
2015-03-29 08:00:00,0.49,4.07,322.43,-28.93,0.45,3.53,293.27,-0.04,0.31
2015-03-29 09:00:00,0.32,2.98,293.5,-57.19,0.0,3.45,291.67,-0.32,0.0
2015-03-29 10:00:00,0.28,2.76,236.31,-25.73,0.0,3.26,288.69,-0.28,0.0
2015-03-29 11:00:00,0.26,1.9,210.58,-14.87,0.0,2.7,276.92,-0.26,0.0
2015-03-29 12:00:00,1.2,1.29,195.71,-0.64,0.0,2.08,250.05,-1.2,0.0
2015-03-29 13:00:00,1.46,3.38,195.07,-6.54,0.0,1.98,209.44,-1.46,0.0
2015-03-29 14:00:00,1.28,5.02,188.53,-15.24,0.84,2.74,172.09,-0.44,0.0
2015-03-29 15:00:00,1.31,4.18,173.29,-5.39,0.48,3.85,150.7,-0.83,0.38
2015-03-29 16:00:00,1.25,3.44,167.9,-3.54,0.0,4.88,135.26,-1.25,0.77
2015-03-29 17:00:00,0.78,3.16,164.36,-59.83,0.0,6.6,126.69,-0.78,2.32
2015-03-29 18:00:00,0.54,3.42,104.53,8.9,0.0,7.22,118.64,-0.54,3.35
2015-03-29 19:00:00,1.0,4.05,113.43,9.8,0.44,6.99,109.29,-0.56,2.93
2015-03-29 20:00:00,0.98,4.31,123.23,11.77,0.52,6.76,101.92,-0.46,2.56
2015-03-29 21:00:00,1.06,4.05,135.0,-7.7,0.44,6.51,97.73,-0.62,2.2
2015-03-29 22:00:00,2.01,3.3,127.3,-13.87,0.0,6.28,93.77,-2.01,1.91
2015-03-29 23:00:00,1.46,4.11,113.43,-23.43,0.46,6.08,87.56,-1.0,1.68
2015-03-30 00:00:00,2.02,6.83,90.0,-8.28,2.67,5.97,81.64,0.65,1.57
2015-03-30 01:00:00,2.84,7.01,81.72,-7.14,2.97,5.9,76.8,0.13,1.5
2015-03-30 02:00:00,2.56,7.57,74.58,-6.38,4.07,5.77,72.17,1.51,1.38
2015-03-30 03:00:00,3.36,8.15,68.2,-4.02,5.5,5.57,66.86,2.14,1.21
2015-03-30 04:00:00,7.88,8.58,64.18,-12.84,6.72,5.45,59.5,-1.16,1.12
2015-03-30 05:00:00,10.82,8.08,51.34,-32.6,5.31,5.51,47.51,-5.51,1.17
2015-03-30 06:00:00,11.11,7.61,18.74,336.29,4.16,5.78,33.63,-6.95,1.39
2015-03-30 07:00:00,4.18,6.32,355.03,-30.57,1.96,5.66,21.15,-2.22,1.28
2015-03-30 08:00:00,0.16,5.14,324.46,-8.46,0.91,5.23,8.01,0.75,0.97
2015-03-30 09:00:00,0.06,5.77,316.0,-4.94,1.38,5.43,348.2,1.32,1.11
2015-03-30 10:00:00,0.32,6.23,311.06,-15.15,1.85,6.02,324.72,1.53,1.62
2015-03-30 11:00:00,1.38,6.05,295.91,-56.65,1.65,5.7,300.93,0.27,1.32
2015-03-30 12:00:00,3.22,5.59,239.26,4.61,1.23,5.93,273.62,-1.99,1.53
2015-03-30 13:00:00,8.03,6.94,243.87,-18.87,2.85,6.54,246.25,-5.18,2.24
2015-03-30 14:00:00,11.1,8.2,225.0,-5.49,5.63,7.89,229.27,-5.47,4.82
2015-03-30 15:00:00,11.54,9.2,219.51,3.41,8.66,8.84,214.74,-2.88,7.52
2015-03-30 16:00:00,11.66,9.8,222.92,3.72,10.59,9.08,208.21,-1.07,8.27
2015-03-30 17:00:00,7.24,9.26,226.64,6.98,8.85,8.36,207.54,1.61,6.08
2015-03-30 18:00:00,3.38,8.75,233.62,2.22,7.24,7.34,206.53,3.86,3.59
2015-03-30 19:00:00,4.91,8.47,235.84,0.47,6.4,6.19,209.23,1.49,1.8
2015-03-30 20:00:00,3.14,9.06,236.31,-11.31,8.21,5.31,209.58,5.07,1.02
2015-03-30 21:00:00,3.0,7.69,225.0,1.51,4.34,4.76,212.72,1.34,0.71
2015-03-30 22:00:00,1.75,6.8,226.51,5.16,2.62,4.55,214.83,0.87,0.62
2015-03-30 23:00:00,1.73,6.89,231.67,-3.55,2.77,4.42,218.13,1.04,0.56
2015-03-31 00:00:00,0.86,4.94,228.12,-2.0,0.8,4.32,221.47,-0.06,0.53
2015-03-31 01:00:00,0.5,4.67,226.12,29.26,0.67,4.29,223.52,0.17,0.52
2015-03-31 02:00:00,0.8,3.17,255.38,14.62,0.0,4.15,227.48,-0.8,0.47
2015-03-31 03:00:00,1.06,2.94,270.0,8.13,0.0,3.71,235.93,-1.06,0.35
2015-03-31 04:00:00,1.23,3.58,278.13,-38.39,0.32,3.18,248.27,-0.91,0.0
2015-03-31 05:00:00,0.96,5.21,239.74,-10.05,0.96,3.03,257.38,0.0,0.0
2015-03-31 06:00:00,0.3,5.49,229.69,-13.06,1.15,3.4,257.46,0.85,0.0
2015-03-31 07:00:00,0.27,6.1,216.63,4.23,1.7,3.78,252.32,1.43,0.37
2015-03-31 08:00:00,1.4,6.1,220.86,4.14,1.7,4.28,244.71,0.3,0.51
2015-03-31 09:00:00,2.45,5.95,225.0,-7.6,1.55,4.94,241.02,-0.9,0.8
2015-03-31 10:00:00,0.88,5.3,217.4,-4.5,1.02,5.72,236.26,0.14,1.34
2015-03-31 11:00:00,2.92,5.09,212.9,9.16,0.88,6.66,232.49,-2.04,2.41
2015-03-31 12:00:00,4.03,6.86,222.06,-4.82,2.72,7.61,228.55,-1.31,4.16
2015-03-31 13:00:00,14.52,7.87,217.24,3.12,4.77,8.38,224.55,-9.75,6.14
2015-03-31 14:00:00,18.61,6.6,220.36,-25.8,2.32,9.0,220.28,-16.29,8.02
2015-03-31 15:00:00,13.82,9.81,194.56,1.49,10.62,9.38,213.64,-3.2,9.24
2015-03-31 16:00:00,12.2,9.38,196.05,-4.16,9.24,9.75,204.56,-2.96,10.43
2015-03-31 17:00:00,11.0,9.66,191.89,-1.37,10.14,10.01,196.26,-0.86,11.25
2015-03-31 18:00:00,7.33,8.91,190.52,-0.27,7.74,9.71,192.05,0.41,10.3
2015-03-31 19:00:00,7.08,11.89,190.25,-0.58,15.79,9.47,191.6,8.71,9.53
2015-03-31 20:00:00,10.24,11.16,189.67,3.57,14.37,9.39,192.35,4.13,9.27
2015-03-31 21:00:00,12.34,10.89,193.24,5.44,13.73,9.16,191.9,1.39,8.53
2015-03-31 22:00:00,8.24,9.44,198.68,-3.07,9.43,8.68,191.0,1.19,7.02
2015-03-31 23:00:00,7.32,8.76,195.61,-8.96,7.27,8.23,191.91,-0.05,5.72
2015-04-01 00:00:00,6.77,7.48,186.65,-12.74,3.88,8.15,190.71,-2.89,5.5
2015-04-01 01:00:00,6.9,9.21,173.91,3.27,8.69,8.25,187.08,1.79,5.77
2015-04-01 02:00:00,5.9,7.99,177.18,-16.13,5.08,8.28,182.95,-0.82,5.85
2015-04-01 03:00:00,7.47,9.0,161.05,3.43,8.02,8.21,179.02,0.55,5.66
2015-04-01 04:00:00,8.88,8.99,164.48,-6.42,7.99,8.05,175.21,-0.89,5.23
2015-04-01 05:00:00,5.42,9.56,158.06,7.24,9.82,7.84,169.6,4.4,4.7
2015-04-01 06:00:00,6.9,8.07,165.3,-21.24,5.29,7.54,163.18,-1.61,4.01
2015-04-01 07:00:00,6.62,6.35,144.06,-5.97,1.99,7.21,156.56,-4.63,3.33
2015-04-01 08:00:00,5.94,6.63,138.09,-13.53,2.37,7.14,149.69,-3.57,3.2
2015-04-01 09:00:00,2.02,6.91,124.56,3.97,2.8,7.18,143.08,0.78,3.27
2015-04-01 10:00:00,2.09,8.3,128.53,-14.81,5.91,7.46,138.0,3.82,3.83
2015-04-01 11:00:00,1.61,8.79,113.72,-12.24,7.36,7.88,134.98,5.75,4.8
2015-04-01 12:00:00,3.78,7.39,101.48,-14.6,3.69,8.11,132.8,-0.09,5.39
2015-04-01 13:00:00,3.19,7.08,86.88,0.59,3.09,8.17,130.41,-0.1,5.55
2015-04-01 14:00:00,3.49,9.01,87.47,10.87,8.05,8.21,127.6,4.56,5.66
2015-04-01 15:00:00,3.4,9.38,98.34,3.43,9.24,8.15,123.9,5.84,5.5
2015-04-01 16:00:00,2.83,9.35,101.77,0.03,9.14,7.91,119.13,6.31,4.87
2015-04-01 17:00:00,2.03,9.13,101.8,0.36,8.43,7.61,113.32,6.4,4.16
2015-04-01 18:00:00,1.5,9.09,102.16,4.88,8.31,7.35,107.39,6.81,3.61
2015-04-01 19:00:00,2.81,9.14,107.04,-2.42,8.47,7.34,101.74,5.66,3.59
2015-04-01 20:00:00,2.97,10.1,104.62,-22.92,11.52,7.52,96.85,8.55,3.96
2015-04-01 21:00:00,2.39,7.62,81.7,8.3,4.18,7.72,92.72,1.79,4.41
2015-04-01 22:00:00,1.84,6.84,90.0,-26.56,2.68,7.76,89.1,0.84,4.51
2015-04-01 23:00:00,0.92,8.04,63.44,-4.94,5.21,7.7,85.8,4.29,4.37
2015-04-02 00:00:00,1.2,5.17,58.5,-20.62,0.93,7.51,81.76,-0.27,3.94
2015-04-02 01:00:00,0.87,7.86,37.88,37.26,4.75,7.18,77.94,3.88,3.27
2015-04-02 02:00:00,1.04,7.74,75.14,-30.14,4.46,6.78,73.27,3.42,2.59
2015-04-02 03:00:00,1.13,8.28,45.0,1.47,5.85,6.57,68.28,4.72,2.28
2015-04-02 04:00:00,0.5,7.96,46.47,1.54,5.0,6.49,64.96,4.5,2.17
2015-04-02 05:00:00,0.7,8.16,48.01,-5.13,5.53,6.56,61.99,4.83,2.27
2015-04-02 06:00:00,3.36,8.24,42.88,-0.89,5.74,6.69,56.71,2.38,2.45
2015-04-02 07:00:00,6.33,8.82,41.99,-2.52,7.45,6.67,48.94,1.12,2.42
2015-04-02 08:00:00,4.97,9.37,39.47,-4.3,9.21,6.97,43.92,4.24,2.9
2015-04-02 09:00:00,4.74,7.59,35.17,13.45,4.12,6.85,44.1,-0.62,2.7
2015-04-02 10:00:00,3.68,7.3,48.62,4.71,3.51,6.54,44.72,-0.17,2.24
2015-04-02 11:00:00,1.4,7.68,53.33,7.07,4.32,6.02,48.73,2.92,1.62
2015-04-02 12:00:00,1.62,6.67,60.4,21.11,2.42,5.49,57.24,0.8,1.15
2015-04-02 13:00:00,2.93,8.12,81.51,10.81,5.42,5.32,69.35,2.49,1.03
2015-04-02 14:00:00,4.82,8.16,92.32,-4.23,5.53,5.66,80.93,0.71,1.28
2015-04-02 15:00:00,5.17,10.43,88.09,-3.8,12.5,6.3,87.97,7.33,1.93
2015-04-02 16:00:00,8.02,11.29,84.29,-6.82,14.66,7.16,90.98,6.64,3.24
2015-04-02 17:00:00,10.44,11.5,77.47,-1.08,15.09,8.49,91.97,4.65,6.46
2015-04-02 18:00:00,9.52,12.19,76.39,-5.96,16.25,9.35,88.89,6.73,9.14
2015-04-02 19:00:00,8.73,11.93,70.43,-2.96,15.86,9.36,83.91,7.13,9.17
2015-04-02 20:00:00,6.95,12.71,67.47,-4.29,16.89,9.32,78.64,9.94,9.05
2015-04-02 21:00:00,7.96,12.73,63.18,-2.35,16.92,9.35,73.02,8.96,9.14
2015-04-02 22:00:00,7.04,12.28,60.83,-2.7,16.38,9.32,67.64,9.34,9.05
2015-04-02 23:00:00,8.43,10.88,58.13,-0.2,13.7,9.18,61.8,5.27,8.59
2015-04-03 00:00:00,10.56,11.06,57.93,-3.68,14.14,8.93,55.96,3.58,7.8
2015-04-03 01:00:00,11.08,11.53,54.25,-3.01,15.15,8.6,50.9,4.07,6.78
2015-04-03 02:00:00,10.1,11.34,51.24,-1.92,14.76,8.22,45.8,4.66,5.69
2015-04-03 03:00:00,8.09,10.47,49.32,-0.95,12.61,7.86,40.74,4.52,4.75
2015-04-03 04:00:00,7.85,10.44,48.37,0.81,12.52,7.51,36.34,4.67,3.94
2015-04-03 05:00:00,8.04,10.79,49.18,-7.09,13.47,7.24,33.84,5.43,3.39
2015-04-03 06:00:00,8.52,10.23,42.09,-7.71,11.91,7.02,31.95,3.39,2.99
2015-04-03 07:00:00,7.8,8.48,34.38,-13.82,6.43,6.4,30.25,-1.37,2.05
2015-04-03 08:00:00,4.64,6.31,20.56,-19.05,1.94,6.09,29.28,-2.7,1.69
2015-04-03 09:00:00,0.32,4.73,1.51,10.18,0.7,5.3,22.61,0.38,1.02
2015-04-03 10:00:00,0.12,3.81,11.69,13.51,0.37,4.13,20.92,0.25,0.46
2015-04-03 11:00:00,0.42,2.37,25.2,45.83,0.0,2.82,31.55,-0.42,0.0
2015-04-03 12:00:00,1.76,4.22,71.03,31.97,0.49,2.06,64.33,-1.27,0.0
2015-04-03 13:00:00,1.5,3.15,103.0,1.47,0.0,2.77,98.05,-1.5,0.0
2015-04-03 14:00:00,1.6,3.73,104.47,6.38,0.35,4.3,107.12,-1.25,0.52
2015-04-03 15:00:00,1.24,5.47,110.85,-8.05,1.14,5.71,107.67,-0.1,1.33
2015-04-03 16:00:00,0.5,5.46,102.8,-1.49,1.13,6.93,106.13,0.63,2.83
2015-04-03 17:00:00,0.04,4.24,101.31,-16.28,0.5,8.14,102.34,0.46,5.47
2015-04-03 18:00:00,0.44,5.42,85.03,-12.0,1.1,8.43,93.92,0.66,6.28
2015-04-03 19:00:00,0.31,7.22,73.03,-12.25,3.35,8.01,84.68,3.04,5.13
2015-04-03 20:00:00,0.18,7.95,60.78,-2.26,4.97,7.67,75.66,4.79,4.3
2015-04-03 21:00:00,0.06,6.92,58.52,-7.51,2.81,7.43,67.39,2.75,3.77
2015-04-03 22:00:00,0.06,6.53,51.01,-3.72,2.23,7.01,59.5,2.17,2.97
2015-04-03 23:00:00,0.06,6.4,47.29,7.17,2.05,6.48,50.02,1.99,2.16
2015-04-04 00:00:00,0.06,4.24,54.46,-12.96,0.5,5.84,41.54,0.44,1.44
2015-04-04 01:00:00,0.17,4.24,41.5,11.63,0.5,5.16,35.05,0.33,0.93
2015-04-04 02:00:00,0.48,2.51,53.13,10.31,0.0,4.42,24.44,-0.48,0.56
2015-04-04 03:00:00,0.24,3.35,63.44,48.81,0.0,3.78,7.1,-0.24,0.37
2015-04-04 04:00:00,0.11,3.02,112.25,18.57,0.0,3.27,346.99,-0.11,0.0
2015-04-04 05:00:00,0.15,3.57,130.82,27.81,0.32,2.71,329.21,0.17,0.0
2015-04-04 06:00:00,0.06,3.02,158.63,15.66,0.0,2.04,310.74,-0.06,0.0
2015-04-04 07:00:00,0.04,3.77,174.29,2.77,0.36,1.36,273.68,0.32,0.0
2015-04-04 08:00:00,1.84,4.85,177.06,0.55,0.75,1.76,204.27,-1.09,0.0
2015-04-04 09:00:00,5.26,5.96,177.61,-7.81,1.56,2.76,185.49,-3.7,0.0
2015-04-04 10:00:00,4.2,6.3,169.8,3.36,1.93,3.59,182.35,-2.27,0.32
2015-04-04 11:00:00,3.4,6.24,173.16,-1.81,1.86,4.64,182.56,-1.54,0.65
2015-04-04 12:00:00,3.38,5.77,171.35,5.47,1.38,5.72,182.42,-2.0,1.34
2015-04-04 13:00:00,3.15,6.72,176.82,4.17,2.5,6.6,180.96,-0.65,2.32
2015-04-04 14:00:00,2.41,7.23,180.99,-12.65,3.37,7.16,179.14,0.96,3.24
2015-04-04 15:00:00,2.51,8.02,168.34,-3.14,5.15,7.41,176.53,2.64,3.73
2015-04-04 16:00:00,2.34,6.84,165.2,-0.62,2.68,7.42,173.8,0.34,3.75
2015-04-04 17:00:00,2.4,7.51,164.58,3.32,3.94,7.41,171.81,1.54,3.73
2015-04-04 18:00:00,3.34,5.37,167.9,-11.98,1.06,7.5,168.49,-2.28,3.92
2015-04-04 19:00:00,2.26,6.34,155.92,1.54,1.98,7.68,164.36,-0.28,4.32
2015-04-04 20:00:00,2.6,7.24,157.46,0.56,3.39,7.64,160.22,0.79,4.23
2015-04-04 21:00:00,3.35,7.62,158.02,-4.21,4.18,7.39,155.51,0.83,3.69
2015-04-04 22:00:00,2.31,8.44,153.81,-9.45,6.31,7.05,151.54,4.0,3.04
2015-04-04 23:00:00,3.42,8.15,144.36,-18.94,5.5,6.62,148.4,2.08,2.35
2015-04-05 00:00:00,4.42,7.59,125.42,-12.64,4.12,6.26,147.05,-0.3,1.88
2015-04-05 01:00:00,5.59,7.49,112.78,-13.32,3.9,6.48,148.0,-1.69,2.16
2015-04-05 02:00:00,6.94,5.89,99.46,40.84,1.49,7.07,149.07,-5.45,3.07
2015-04-05 03:00:00,7.93,8.66,140.3,5.35,6.96,7.56,147.98,-0.97,4.05
2015-04-05 04:00:00,9.3,9.31,145.65,2.95,9.01,7.94,145.29,-0.29,4.95
2015-04-05 05:00:00,10.5,10.92,148.6,0.97,13.8,8.05,142.97,3.3,5.23
2015-04-05 06:00:00,6.25,11.2,149.57,-0.64,14.46,7.82,141.57,8.21,4.65
2015-04-05 07:00:00,4.38,11.35,148.93,-6.5,14.78,7.44,140.67,10.4,3.79
2015-04-05 08:00:00,2.84,10.23,142.43,3.65,11.91,7.55,140.45,9.07,4.03
2015-04-05 09:00:00,5.14,8.5,146.08,-2.58,6.49,7.87,140.41,1.35,4.77
2015-04-05 10:00:00,4.8,7.44,143.5,3.7,3.79,8.35,138.82,-1.01,6.05
2015-04-05 11:00:00,9.06,6.19,147.2,-10.31,1.8,8.56,135.56,-7.26,6.66
2015-04-05 12:00:00,9.6,7.76,136.89,-12.3,4.51,8.6,132.51,-5.09,6.78
2015-04-05 13:00:00,7.74,9.03,124.59,8.99,8.11,8.65,131.18,0.37,6.93
2015-04-05 14:00:00,7.38,10.32,133.58,-2.06,12.18,8.73,130.54,4.8,7.18
2015-04-05 15:00:00,6.97,9.86,131.52,-5.81,10.78,9.16,128.74,3.81,8.53
2015-04-05 16:00:00,5.03,9.59,125.71,-1.16,9.92,9.71,126.55,4.89,10.3
2015-04-05 17:00:00,6.32,9.23,124.55,-3.83,8.76,9.99,124.53,2.44,11.18
2015-04-05 18:00:00,5.1,11.07,120.72,-5.52,14.16,9.59,122.55,9.06,9.92
2015-04-05 19:00:00,5.68,10.02,115.2,-1.9,11.28,8.84,121.97,5.6,7.52
2015-04-05 20:00:00,4.65,8.84,113.3,-10.96,7.52,9.35,120.6,2.87,9.14
2015-04-05 21:00:00,3.52,8.92,102.34,10.96,7.77,9.53,118.26,4.25,9.72
2015-04-05 22:00:00,2.39,9.96,113.3,2.05,11.09,9.45,116.05,8.7,9.47
2015-04-05 23:00:00,2.61,10.53,115.35,-4.71,12.78,9.45,112.73,10.17,9.47
2015-04-06 00:00:00,3.36,10.28,110.64,5.92,12.06,9.69,109.6,8.7,10.24
2015-04-06 01:00:00,3.06,11.22,116.56,-11.18,14.5,9.76,107.26,11.44,10.46
2015-04-06 02:00:00,2.98,11.42,105.38,-4.89,14.93,9.81,104.78,11.95,10.62
2015-04-06 03:00:00,3.64,11.42,100.49,-24.72,14.93,9.76,101.18,11.29,10.46
2015-04-06 04:00:00,3.71,10.45,75.77,15.74,12.55,9.74,97.34,8.84,10.4
2015-04-06 05:00:00,5.52,10.12,91.51,-21.62,11.58,9.94,93.92,6.06,11.03
2015-04-06 06:00:00,4.35,9.71,69.89,-1.84,10.3,10.2,91.44,5.95,11.82
2015-04-06 07:00:00,4.04,9.51,68.05,11.13,9.66,10.16,88.39,5.62,11.7
2015-04-06 08:00:00,7.29,8.97,79.18,1.13,7.92,9.78,84.57,0.63,10.53
2015-04-06 09:00:00,7.88,10.72,80.31,3.17,13.29,9.38,81.73,5.41,9.24
2015-04-06 10:00:00,7.64,9.04,83.48,-0.77,8.15,8.95,81.57,0.51,7.86
2015-04-06 11:00:00,7.44,10.63,82.71,0.75,13.05,8.51,80.64,5.61,6.51
2015-04-06 12:00:00,6.66,12.05,83.46,-3.93,16.05,8.13,80.11,9.39,5.44
2015-04-06 13:00:00,9.14,11.48,79.53,0.28,15.05,7.88,80.95,5.91,4.8
2015-04-06 14:00:00,9.41,11.2,79.81,2.76,14.46,7.66,81.21,5.05,4.27
2015-04-06 15:00:00,10.0,11.54,82.57,3.3,15.17,7.86,84.12,5.17,4.75
2015-04-06 16:00:00,10.4,12.31,85.87,-7.52,16.42,8.82,90.47,6.02,7.45
2015-04-06 17:00:00,10.37,12.65,78.35,-1.39,16.83,9.41,92.25,6.46,9.34
2015-04-06 18:00:00,9.22,13.21,76.96,-4.82,17.36,9.41,89.47,8.14,9.34
2015-04-06 19:00:00,9.7,13.27,72.14,-0.93,17.4,9.49,87.28,7.7,9.59
2015-04-06 20:00:00,10.06,13.78,71.21,-8.03,17.74,9.54,84.39,7.68,9.76
2015-04-06 21:00:00,8.44,14.46,63.18,3.87,18.04,9.98,80.67,9.6,11.15
2015-04-06 22:00:00,7.46,13.56,67.05,-3.02,17.61,10.65,77.48,10.15,13.1
2015-04-06 23:00:00,8.26,13.3,64.03,-9.08,17.43,11.39,74.72,9.17,14.87
2015-04-07 00:00:00,4.47,12.75,54.95,-1.56,16.94,11.79,71.24,12.47,15.63
2015-04-07 01:00:00,6.1,14.84,53.39,2.39,18.17,11.46,67.01,12.07,15.01
2015-04-07 02:00:00,6.75,14.45,55.78,-2.16,18.04,11.15,64.37,11.29,14.35
2015-04-07 03:00:00,6.66,14.58,53.62,-5.56,18.09,10.94,61.58,11.43,13.85
2015-04-07 04:00:00,14.26,14.92,48.06,-4.74,18.19,10.67,57.32,3.93,13.16
2015-04-07 05:00:00,17.31,15.79,43.32,3.27,18.36,10.44,54.36,1.05,12.52
2015-04-07 06:00:00,14.85,16.99,46.59,3.17,18.48,10.47,53.27,3.63,12.61
2015-04-07 07:00:00,14.73,17.43,49.76,5.73,18.51,10.95,53.09,3.78,13.87
2015-04-07 08:00:00,13.78,16.03,55.49,-2.36,18.39,12.04,53.06,4.61,16.03
2015-04-07 09:00:00,12.34,12.75,53.13,-1.5,16.94,12.68,52.55,4.6,16.86
2015-04-07 10:00:00,11.7,11.62,51.63,-1.87,15.32,12.68,51.28,3.62,16.86
2015-04-07 11:00:00,10.3,10.8,49.76,-5.84,13.5,12.09,50.49,3.2,16.11
2015-04-07 12:00:00,5.48,9.37,43.92,-12.81,9.21,11.38,51.9,3.73,14.85
2015-04-07 13:00:00,7.56,8.47,31.11,15.25,6.4,10.62,52.95,-1.16,13.02
2015-04-07 14:00:00,13.44,7.46,46.36,4.98,3.83,10.04,54.21,-9.61,11.34
2015-04-07 15:00:00,11.48,8.05,51.34,-13.84,5.23,9.94,55.34,-6.25,11.03
2015-04-07 16:00:00,9.98,6.92,37.5,-17.96,2.81,9.96,57.39,-7.17,11.09
2015-04-07 17:00:00,6.78,8.39,19.54,32.68,6.17,10.2,59.49,-0.61,11.82
2015-04-07 18:00:00,6.22,12.31,52.22,-18.91,16.42,10.55,58.47,10.2,12.83
2015-04-07 19:00:00,8.35,10.56,33.31,-8.42,12.86,10.65,55.11,4.51,13.1
2015-04-07 20:00:00,8.62,13.35,24.89,3.49,17.46,11.14,50.47,8.84,14.32
2015-04-07 21:00:00,9.2,12.57,28.38,-10.12,16.74,11.59,45.94,7.54,15.26
2015-04-07 22:00:00,10.64,13.04,18.26,-2.47,17.21,11.86,40.22,6.57,15.74
2015-04-07 23:00:00,10.87,13.35,15.79,-1.05,17.46,12.05,35.37,6.59,16.05
2015-04-08 00:00:00,9.87,12.76,14.74,-0.57,16.95,11.77,30.16,7.08,15.59
2015-04-08 01:00:00,9.47,13.73,14.17,-0.65,17.71,11.04,26.57,8.24,14.09
2015-04-08 02:00:00,12.2,14.18,13.52,0.14,17.93,11.07,24.4,5.73,14.16
2015-04-08 03:00:00,11.12,14.86,13.66,1.69,18.17,11.26,21.66,7.05,14.59
2015-04-08 04:00:00,8.86,14.24,15.35,-3.54,17.96,11.5,19.32,9.1,15.09
2015-04-08 05:00:00,7.99,15.21,11.81,-3.84,18.26,11.2,17.82,10.27,14.46
2015-04-08 06:00:00,12.12,13.55,7.97,-1.69,17.6,10.95,15.95,5.48,13.87
2015-04-08 07:00:00,11.44,13.51,6.28,2.56,17.57,10.37,15.34,6.13,12.32
2015-04-08 08:00:00,12.44,12.29,8.84,-2.87,16.39,10.5,15.31,3.95,12.69
2015-04-08 09:00:00,9.4,11.52,5.97,-1.73,15.13,10.73,11.53,5.73,13.32
2015-04-08 10:00:00,9.32,10.3,4.24,354.19,12.12,10.13,8.08,2.8,11.61
2015-04-08 11:00:00,9.94,9.14,358.43,-5.97,8.47,9.09,2.26,-1.47,8.31
2015-04-08 12:00:00,8.98,8.61,352.46,-11.2,6.81,7.71,353.19,-2.17,4.39
2015-04-08 13:00:00,5.62,7.45,341.26,-1.82,3.81,6.59,343.19,-1.81,2.31
2015-04-08 14:00:00,3.0,6.43,339.44,-16.5,2.09,5.48,334.46,-0.91,1.14
2015-04-08 15:00:00,2.47,7.68,322.94,13.38,4.32,4.15,326.75,1.85,0.47
2015-04-08 16:00:00,1.86,7.83,336.32,4.34,4.68,2.76,310.46,2.82,0.0
2015-04-08 17:00:00,2.2,7.95,340.66,9.56,4.97,2.29,278.42,2.77,0.0
2015-04-08 18:00:00,3.74,7.56,350.22,-0.46,4.05,3.04,254.92,0.31,0.0
2015-04-08 19:00:00,2.44,10.44,349.76,4.59,12.52,3.86,240.2,10.08,0.39
2015-04-08 20:00:00,1.38,11.36,354.35,-42.24,14.81,4.4,233.6,13.43,0.56
2015-04-08 21:00:00,0.73,9.01,312.11,-49.54,8.05,4.59,237.21,7.32,0.63
2015-04-08 22:00:00,0.3,6.15,262.57,-4.2,1.76,4.72,249.88,1.46,0.69
2015-04-08 23:00:00,0.55,4.81,258.37,22.41,0.73,4.78,263.44,0.18,0.72
2015-04-09 00:00:00,0.61,5.45,280.78,-3.08,1.12,4.64,275.33,0.51,0.65
2015-04-09 01:00:00,0.84,4.93,277.7,-5.96,0.79,4.5,286.65,-0.05,0.6
2015-04-09 02:00:00,0.36,4.27,271.74,16.19,0.51,4.26,296.49,0.15,0.51
2015-04-09 03:00:00,0.38,4.38,287.93,-0.83,0.55,4.13,304.63,0.17,0.46
2015-04-09 04:00:00,0.44,3.35,287.1,-3.86,0.0,4.07,311.03,-0.44,0.45
2015-04-09 05:00:00,0.2,2.3,283.24,69.64,0.0,3.84,317.12,-0.2,0.38
2015-04-09 06:00:00,0.21,1.9,352.88,-349.07,0.0,3.47,326.13,-0.21,0.0
2015-04-09 07:00:00,0.86,1.98,3.81,33.06,0.0,3.11,336.76,-0.86,0.0
2015-04-09 08:00:00,0.66,2.62,36.87,-5.11,0.0,2.47,357.13,-0.66,0.0
2015-04-09 09:00:00,0.6,3.21,31.76,18.0,0.0,2.77,15.78,-0.6,0.0
2015-04-09 10:00:00,0.54,2.26,49.76,3.37,0.0,3.31,34.59,-0.54,0.0
2015-04-09 11:00:00,0.57,3.17,53.13,-25.06,0.0,3.34,41.06,-0.57,0.0
2015-04-09 12:00:00,1.16,4.46,28.07,5.16,0.58,3.18,54.09,-0.58,0.0
2015-04-09 13:00:00,1.18,4.86,33.23,1.21,0.76,3.36,70.95,-0.42,0.0
2015-04-09 14:00:00,2.54,5.89,34.44,-1.47,1.49,3.98,84.03,-1.05,0.42
