SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2017-10-25 06:00:00,10.4,12.76,315.0,-10.68,16.95,11.03,290.74,6.55,14.07
2017-10-25 07:00:00,8.07,12.54,304.32,-21.79,16.7,10.98,281.91,8.63,13.95
2017-10-25 08:00:00,14.39,10.95,282.53,-31.16,13.87,12.1,269.97,-0.52,16.12
2017-10-25 09:00:00,15.34,12.84,251.37,-7.93,17.03,12.35,264.01,1.69,16.47
2017-10-25 10:00:00,16.42,10.82,243.44,0.65,13.55,12.14,262.0,-2.87,16.18
2017-10-25 11:00:00,17.49,10.18,244.09,1.18,11.76,11.7,260.87,-5.73,15.47
2017-10-25 12:00:00,17.11,10.95,245.27,-1.19,13.87,11.17,260.01,-3.24,14.39
2017-10-25 13:00:00,15.86,10.54,244.08,-1.87,12.8,10.88,258.94,-3.06,13.7
2017-10-25 14:00:00,13.98,10.91,242.21,4.59,13.78,10.56,256.58,-0.2,12.86
2017-10-25 15:00:00,14.28,11.06,246.8,1.15,14.14,10.06,253.93,-0.14,11.4
2017-10-25 16:00:00,16.3,11.33,247.95,2.12,14.74,9.74,252.19,-1.56,10.4
2017-10-25 17:00:00,15.82,11.44,250.07,2.66,14.97,9.29,250.02,-0.85,8.95
2017-10-25 18:00:00,15.62,10.9,252.73,1.33,13.75,8.9,250.98,-1.87,7.7
2017-10-25 19:00:00,13.02,10.08,254.06,15.94,11.46,8.23,255.05,-1.56,5.72
2017-10-25 20:00:00,3.39,7.8,270.0,14.04,4.6,7.58,264.66,1.21,4.09
2017-10-25 21:00:00,2.3,7.59,284.04,52.94,4.12,7.34,279.56,1.82,3.59
2017-10-25 22:00:00,3.55,8.51,336.98,-17.44,6.51,7.81,294.54,2.96,4.63
2017-10-25 23:00:00,3.44,8.83,319.54,0.66,7.48,8.45,304.0,4.04,6.34
2017-10-26 00:00:00,4.28,9.56,320.2,-7.59,9.82,9.01,308.61,5.54,8.05
2017-10-26 01:00:00,3.22,7.73,312.61,38.96,4.44,9.43,310.76,1.22,9.4
2017-10-26 02:00:00,2.3,6.77,351.57,-2.52,2.57,9.36,312.94,0.27,9.17
2017-10-26 03:00:00,2.24,9.79,349.05,-0.74,10.56,9.19,316.53,8.32,8.63
2017-10-26 04:00:00,3.41,9.54,348.31,-8.87,9.76,9.68,315.18,6.35,10.21
2017-10-26 05:00:00,3.81,10.95,339.44,-4.22,13.87,10.25,311.03,10.06,11.97
2017-10-26 06:00:00,4.06,10.05,335.22,-9.92,11.37,10.2,310.7,7.31,11.82
2017-10-26 07:00:00,7.0,9.53,325.3,-10.3,9.72,11.25,310.14,2.72,14.57
2017-10-26 08:00:00,7.33,10.75,315.0,-6.84,13.37,13.47,304.03,6.04,17.55
2017-10-26 09:00:00,10.93,12.33,308.16,-18.41,16.44,15.27,297.75,5.51,18.27
2017-10-26 10:00:00,13.62,13.8,289.75,12.99,17.75,16.75,294.62,4.13,18.47
2017-10-26 11:00:00,13.17,11.56,302.74,-50.88,15.21,17.21,292.04,2.04,18.5
2017-10-26 12:00:00,19.04,18.51,251.86,1.64,18.54,17.39,282.59,-0.5,18.51
2017-10-26 13:00:00,17.88,17.36,253.5,-3.25,18.5,18.49,263.7,0.62,18.54
2017-10-26 14:00:00,14.15,12.52,250.25,-1.5,16.68,18.97,256.12,2.53,18.55
2017-10-26 15:00:00,18.26,17.49,248.75,0.93,18.51,18.9,260.38,0.25,18.55
2017-10-26 16:00:00,19.24,15.45,249.68,-5.03,18.31,18.44,258.95,-0.93,18.54
2017-10-26 17:00:00,19.26,13.95,244.65,8.38,17.83,17.36,257.35,-1.43,18.5
2017-10-26 18:00:00,19.26,13.55,253.03,0.04,17.6,16.89,255.18,-1.66,18.48
2017-10-26 19:00:00,17.6,15.26,253.07,-4.87,18.27,16.13,251.82,0.67,18.41
2017-10-26 20:00:00,10.86,13.62,248.2,-5.4,17.64,14.95,251.74,6.78,18.2
2017-10-26 21:00:00,7.41,15.74,242.8,-3.35,18.35,14.17,254.61,10.94,17.93
2017-10-26 22:00:00,10.74,12.63,239.45,14.51,16.81,13.82,257.51,6.07,17.76
2017-10-26 23:00:00,14.54,15.28,253.96,11.35,18.27,13.71,261.31,3.73,17.7
2017-10-27 00:00:00,13.98,11.11,265.31,-4.9,14.26,13.97,263.85,0.28,17.84
2017-10-27 01:00:00,13.12,12.63,260.41,29.91,16.81,14.24,264.24,3.69,17.96
2017-10-27 02:00:00,12.48,10.96,290.32,-24.86,13.9,14.31,263.69,1.42,17.99
2017-10-27 03:00:00,10.64,13.32,265.46,6.36,17.44,14.24,263.65,6.8,17.96
2017-10-27 04:00:00,12.72,11.8,271.82,16.21,15.64,14.09,265.54,2.92,17.89
2017-10-27 05:00:00,12.59,10.56,288.03,6.74,12.86,13.7,269.01,0.27,17.69
2017-10-27 06:00:00,5.8,10.24,294.77,3.53,11.94,13.12,273.33,6.14,17.28
2017-10-27 07:00:00,11.52,11.81,298.3,-14.26,15.66,12.93,275.61,4.14,17.11
2017-10-27 08:00:00,11.48,13.8,284.04,5.79,17.75,14.68,271.17,6.27,18.12
2017-10-27 09:00:00,12.88,12.23,289.83,-4.31,16.31,15.24,267.51,3.43,18.26
2017-10-27 10:00:00,15.38,12.1,285.52,-19.72,16.12,15.05,267.83,0.74,18.22
2017-10-27 11:00:00,15.07,12.1,265.8,21.88,16.12,14.94,269.27,1.05,18.19
2017-10-27 12:00:00,17.77,12.2,287.68,0.44,16.27,14.68,269.55,-1.5,18.12
2017-10-27 13:00:00,18.06,12.0,288.12,-0.02,15.97,14.83,269.92,-2.09,18.16
2017-10-27 14:00:00,16.23,11.83,288.1,-0.62,15.69,15.14,270.36,-0.54,18.24
2017-10-27 15:00:00,8.48,11.85,287.48,0.96,15.73,15.03,272.1,7.25,18.22
2017-10-27 16:00:00,15.46,14.17,288.44,0.94,17.93,14.62,274.37,2.47,18.1
2017-10-27 17:00:00,9.14,13.09,289.38,-3.16,17.26,14.07,276.99,8.12,17.89
2017-10-27 18:00:00,9.72,12.85,286.22,7.11,17.04,13.84,280.32,7.32,17.77
2017-10-27 19:00:00,11.2,12.87,293.33,5.11,17.06,13.84,282.58,5.86,17.77
2017-10-27 20:00:00,12.12,13.11,298.44,0.51,17.27,14.09,283.99,5.15,17.89
2017-10-27 21:00:00,13.63,12.92,298.95,-1.44,17.1,14.48,281.49,3.47,18.05
2017-10-27 22:00:00,12.14,13.07,297.51,-5.13,17.24,14.3,280.34,5.1,17.98
2017-10-27 23:00:00,11.12,14.08,292.38,7.1,17.89,14.3,279.29,6.77,17.98
2017-10-28 00:00:00,10.99,12.68,299.48,-11.04,16.86,14.35,280.32,5.87,18.0
2017-10-28 01:00:00,11.64,13.69,288.44,1.36,17.69,14.29,284.41,6.05,17.98
2017-10-28 02:00:00,12.42,12.99,289.8,4.16,17.17,14.06,286.89,4.75,17.88
2017-10-28 03:00:00,11.91,12.59,293.96,3.64,16.76,14.31,287.8,4.85,17.99
2017-10-28 04:00:00,12.64,13.28,297.6,0.92,17.41,14.64,288.24,4.77,18.11
2017-10-28 05:00:00,11.4,13.87,298.52,-4.44,17.79,15.06,289.56,6.39,18.22
2017-10-28 06:00:00,11.55,13.84,294.08,0.69,17.77,15.61,290.98,6.22,18.33
2017-10-28 07:00:00,14.35,14.81,294.77,-1.57,18.16,17.18,290.27,3.81,18.49
2017-10-28 08:00:00,15.13,15.66,293.2,1.24,18.34,18.98,286.5,3.21,18.55
2017-10-28 09:00:00,16.87,16.11,294.44,-15.56,18.4,20.04,283.43,1.53,18.56
2017-10-28 10:00:00,16.86,17.2,278.88,7.34,18.5,20.81,281.52,1.64,18.57
2017-10-28 11:00:00,15.75,17.4,286.22,-7.25,18.51,21.69,279.78,2.76,18.57
2017-10-28 12:00:00,17.61,18.54,278.97,-4.21,18.54,22.68,275.15,0.93,18.57
2017-10-28 13:00:00,19.26,18.95,274.76,1.05,18.55,22.78,273.27,-0.71,18.57
2017-10-28 14:00:00,17.91,18.1,275.81,0.31,18.53,22.95,273.66,0.62,18.57
2017-10-28 15:00:00,19.13,18.41,276.12,-7.94,18.54,23.16,271.98,-0.59,18.57
2017-10-28 16:00:00,19.14,18.92,268.18,-3.82,18.55,23.05,266.85,-0.59,18.57
2017-10-28 17:00:00,19.16,20.92,264.36,-0.24,18.57,21.99,262.9,-0.59,18.57
2017-10-28 18:00:00,19.23,18.81,264.12,10.57,18.55,20.83,258.64,-0.68,18.57
2017-10-28 19:00:00,19.26,17.07,274.69,-35.65,18.49,20.22,252.87,-0.77,18.57
2017-10-28 20:00:00,19.26,21.82,239.04,1.54,18.57,19.96,249.74,-0.69,18.56
2017-10-28 21:00:00,19.31,20.58,240.58,2.86,18.57,19.31,248.8,-0.74,18.56
2017-10-28 22:00:00,19.28,20.15,243.44,-2.23,18.57,18.39,248.67,-0.71,18.54
2017-10-28 23:00:00,19.26,17.47,241.21,8.59,18.51,18.27,246.28,-0.75,18.54
2017-10-29 00:00:00,19.21,17.83,249.8,-4.51,18.52,18.07,244.15,-0.69,18.53
2017-10-29 01:00:00,19.1,18.82,245.29,-1.05,18.55,17.55,242.06,-0.55,18.51
2017-10-29 02:00:00,19.19,18.55,244.24,-10.77,18.54,17.41,238.52,-0.65,18.51
2017-10-29 03:00:00,19.2,19.03,233.47,1.13,18.55,16.74,237.17,-0.65,18.46
2017-10-29 04:00:00,19.21,19.11,234.6,3.23,18.55,16.26,235.04,-0.66,18.42
2017-10-29 05:00:00,18.83,19.98,237.83,-4.61,18.56,16.12,233.28,-0.27,18.41
2017-10-29 06:00:00,19.16,17.18,233.22,-4.61,18.49,14.98,231.66,-0.67,18.2
2017-10-29 07:00:00,19.18,17.61,228.61,1.58,18.52,14.56,231.6,-0.66,18.08
2017-10-29 08:00:00,19.2,16.18,230.19,-0.23,18.41,14.22,232.42,-0.79,17.95
2017-10-29 09:00:00,19.19,15.7,229.96,-4.96,18.35,14.35,232.92,-0.84,18.0
2017-10-29 10:00:00,18.74,14.66,225.0,-1.1,18.11,14.12,232.59,-0.63,17.91
2017-10-29 11:00:00,18.85,14.08,223.9,8.22,17.89,13.19,234.26,-0.96,17.34
2017-10-29 12:00:00,18.86,11.58,232.12,8.56,15.24,12.54,236.13,-3.62,16.7
2017-10-29 13:00:00,18.66,10.66,240.68,-5.57,13.13,12.09,237.95,-5.53,16.11
2017-10-29 14:00:00,18.17,11.77,235.11,4.85,15.59,12.15,238.25,-2.58,16.2
2017-10-29 15:00:00,17.29,12.12,239.96,-0.39,16.15,12.26,236.81,-1.14,16.35
2017-10-29 16:00:00,16.84,11.8,239.57,0.84,15.64,11.91,236.76,-1.2,15.83
2017-10-29 17:00:00,15.41,11.76,240.41,9.61,15.57,11.08,237.54,0.16,14.19
2017-10-29 18:00:00,14.46,10.43,250.02,-10.12,12.5,9.97,237.82,-1.96,11.12
2017-10-29 19:00:00,9.25,10.09,239.9,3.21,11.49,9.16,235.98,2.24,8.53
2017-10-29 20:00:00,8.8,10.02,243.11,-5.42,11.28,8.52,234.85,2.48,6.54
2017-10-29 21:00:00,12.29,10.08,237.69,-0.04,11.46,7.84,236.1,-0.83,4.7
2017-10-29 22:00:00,9.85,8.88,237.65,18.96,7.64,7.34,237.62,-2.21,3.59
2017-10-29 23:00:00,6.9,8.16,256.61,-20.54,5.53,7.04,236.69,-1.37,3.02
2017-10-30 00:00:00,1.08,8.32,236.07,10.73,5.97,6.73,235.22,4.89,2.51
2017-10-30 01:00:00,0.92,7.69,246.8,24.56,4.34,6.18,236.12,3.42,1.79
2017-10-30 02:00:00,1.32,5.49,271.36,-5.54,1.15,5.55,241.05,-0.17,1.2
2017-10-30 03:00:00,1.3,5.2,265.82,4.18,0.95,5.08,249.84,-0.35,0.88
2017-10-30 04:00:00,1.09,4.88,270.0,16.39,0.77,4.82,261.72,-0.32,0.74
2017-10-30 05:00:00,0.66,4.43,286.39,13.72,0.57,4.74,275.06,-0.09,0.7
2017-10-30 06:00:00,0.47,6.63,300.11,3.87,2.37,4.59,287.45,1.9,0.63
2017-10-30 07:00:00,0.2,6.91,303.98,-0.64,2.8,4.37,290.83,2.6,0.55
2017-10-30 08:00:00,0.25,5.57,303.34,-11.89,1.21,4.29,293.05,0.96,0.52
2017-10-30 09:00:00,0.53,3.85,291.45,-17.36,0.38,4.13,294.95,-0.15,0.46
2017-10-30 10:00:00,0.46,3.61,274.09,-21.97,0.33,3.88,296.11,-0.13,0.39
2017-10-30 11:00:00,0.6,4.05,252.12,-40.42,0.44,3.42,293.38,-0.16,0.0
2017-10-30 12:00:00,1.6,4.6,211.7,-2.77,0.64,2.95,279.57,-0.96,0.0
2017-10-30 13:00:00,2.76,5.26,208.93,1.65,0.99,3.0,252.83,-1.77,0.0
2017-10-30 14:00:00,3.48,6.24,210.58,8.38,1.86,3.64,228.83,-1.62,0.33
2017-10-30 15:00:00,2.61,7.42,218.96,2.77,3.75,4.41,212.12,1.14,0.56
2017-10-30 16:00:00,3.78,6.09,221.73,6.18,1.69,5.1,200.16,-2.09,0.89
2017-10-30 17:00:00,4.48,5.13,227.91,0.33,0.91,5.67,193.55,-3.57,1.29
2017-10-30 18:00:00,2.71,4.72,228.24,4.01,0.69,5.8,189.86,-2.02,1.41
2017-10-30 19:00:00,0.72,4.82,232.25,1.42,0.74,5.01,189.87,0.02,0.84
2017-10-30 20:00:00,0.04,5.17,233.67,12.37,0.93,3.63,191.66,0.89,0.33
2017-10-30 21:00:00,0.12,3.62,246.04,13.08,0.33,2.35,201.42,0.21,0.0
2017-10-30 22:00:00,0.25,3.32,259.12,10.88,0.0,1.79,226.55,-0.25,0.0
2017-10-30 23:00:00,0.52,2.64,270.0,23.5,0.0,2.0,248.94,-0.52,0.0
2017-10-31 00:00:00,0.96,2.98,293.5,17.69,0.0,2.5,255.98,-0.96,0.0
2017-10-31 01:00:00,1.87,2.78,311.19,6.99,0.0,2.97,256.07,-1.87,0.0
2017-10-31 02:00:00,1.0,3.16,318.18,-38.97,0.0,3.51,251.85,-1.0,0.3
2017-10-31 03:00:00,1.1,4.39,279.21,-9.21,0.55,4.16,244.28,-0.55,0.47
2017-10-31 04:00:00,1.06,4.88,270.0,8.53,0.77,4.6,236.68,-0.29,0.64
2017-10-31 05:00:00,0.54,4.77,278.53,-20.87,0.71,4.38,233.31,0.17,0.55
2017-10-31 06:00:00,0.08,4.32,257.66,-7.64,0.53,3.63,234.69,0.45,0.33
2017-10-31 07:00:00,0.21,4.54,250.02,5.56,0.61,2.98,235.93,0.4,0.0
2017-10-31 08:00:00,0.3,4.62,255.58,-19.96,0.65,2.79,237.15,0.35,0.0
2017-10-31 09:00:00,0.11,5.67,235.62,-23.24,1.29,2.82,234.77,1.18,0.0
2017-10-31 10:00:00,0.35,5.94,212.38,6.5,1.54,3.04,230.97,1.19,0.0
2017-10-31 11:00:00,1.48,5.01,218.88,-12.32,0.84,3.47,225.0,-0.64,0.0
2017-10-31 12:00:00,3.4,5.23,206.56,5.44,0.97,4.17,216.01,-2.43,0.48
2017-10-31 13:00:00,3.24,5.85,212.0,-1.89,1.45,5.26,208.07,-1.79,0.99
2017-10-31 14:00:00,3.97,7.12,210.11,-11.35,3.16,6.34,203.06,-0.81,1.98
2017-10-31 15:00:00,4.64,6.92,198.76,-0.02,2.81,7.03,200.52,-1.83,3.0
2017-10-31 16:00:00,4.41,7.37,198.74,4.89,3.65,7.23,199.25,-0.76,3.37
2017-10-31 17:00:00,4.2,6.51,203.63,-1.83,2.2,6.91,197.41,-2.0,2.8
2017-10-31 18:00:00,5.07,7.37,201.8,-12.34,3.65,6.44,194.06,-1.42,2.11
2017-10-31 19:00:00,3.9,6.12,189.46,-12.0,1.72,6.32,191.13,-2.18,1.96
2017-10-31 20:00:00,2.16,5.63,177.46,-1.86,1.26,6.11,186.69,-0.9,1.71
2017-10-31 21:00:00,1.68,4.91,175.6,-9.64,0.78,5.19,175.72,-0.9,0.94
2017-10-31 22:00:00,1.06,4.67,165.96,-10.4,0.67,4.89,164.22,-0.39,0.77
2017-10-31 23:00:00,1.56,4.57,155.56,-6.14,0.62,5.19,160.16,-0.94,0.94
2017-11-01 00:00:00,1.88,3.15,149.42,-18.66,0.0,5.31,152.96,-1.88,1.02
2017-11-01 01:00:00,3.61,4.77,130.76,7.53,0.71,5.3,143.47,-2.9,1.02
2017-11-01 02:00:00,3.34,7.55,138.29,3.29,4.03,5.56,140.03,0.69,1.2
2017-11-01 03:00:00,4.0,9.12,141.58,-11.15,8.4,5.87,138.81,4.4,1.47
2017-11-01 04:00:00,3.4,8.85,130.43,-4.79,7.55,6.01,134.3,4.15,1.61
2017-11-01 05:00:00,2.4,8.17,125.64,-3.73,5.55,6.38,131.6,3.15,2.03
2017-11-01 06:00:00,2.8,7.85,121.91,0.41,4.73,6.84,131.21,1.93,2.68
2017-11-01 07:00:00,3.28,7.34,122.32,-9.94,3.59,7.31,129.18,0.31,3.53
2017-11-01 08:00:00,2.38,6.9,112.38,2.46,2.78,7.61,124.81,0.4,4.16
2017-11-01 09:00:00,2.46,7.46,114.84,-4.07,3.83,7.62,120.45,1.37,4.18
2017-11-01 10:00:00,2.86,7.79,110.77,-2.33,4.58,7.46,119.04,1.72,3.83
2017-11-01 11:00:00,3.23,8.31,108.44,-8.57,5.94,7.33,122.26,2.71,3.57
2017-11-01 12:00:00,3.94,8.78,99.87,2.39,7.33,7.62,127.22,3.39,4.18
2017-11-01 13:00:00,4.55,8.85,102.26,6.43,7.55,8.15,128.62,3.0,5.5
2017-11-01 14:00:00,7.4,8.99,108.69,-3.08,7.99,8.55,128.18,0.59,6.63
2017-11-01 15:00:00,4.31,8.88,105.61,-3.08,7.64,8.8,127.37,3.33,7.39
2017-11-01 16:00:00,3.18,9.27,102.53,7.45,8.88,8.92,126.53,5.7,7.77
2017-11-01 17:00:00,2.97,8.85,109.98,7.32,7.55,9.14,125.59,4.58,8.47
2017-11-01 18:00:00,2.22,8.83,117.3,-2.23,7.48,9.27,125.57,5.26,8.88
2017-11-01 19:00:00,2.58,8.68,115.07,3.09,7.02,9.26,125.85,4.44,8.85
2017-11-01 20:00:00,3.68,10.15,118.16,-4.57,11.67,9.36,125.07,7.99,9.17
2017-11-01 21:00:00,2.8,9.82,113.59,-2.86,10.65,9.41,123.06,7.85,9.34
2017-11-01 22:00:00,2.7,10.0,110.73,3.89,11.22,9.42,120.74,8.52,9.37
2017-11-01 23:00:00,2.64,10.03,114.62,1.32,11.31,9.29,121.17,8.67,8.95
2017-11-02 00:00:00,2.34,10.47,115.94,-0.92,12.61,9.15,122.86,10.27,8.5
2017-11-02 01:00:00,2.84,10.55,115.02,3.09,12.83,9.04,123.09,9.99,8.15
2017-11-02 02:00:00,3.8,10.54,118.11,2.97,12.8,9.03,124.29,9.0,8.11
2017-11-02 03:00:00,5.57,10.81,121.08,-3.9,13.52,9.16,125.38,7.95,8.53
2017-11-02 04:00:00,4.69,10.62,117.18,2.07,13.02,9.32,124.51,8.33,9.05
2017-11-02 05:00:00,3.64,10.87,119.25,-2.05,13.68,9.54,121.88,10.04,9.76
2017-11-02 06:00:00,3.62,10.32,117.2,-0.3,12.18,9.66,118.53,8.56,10.14
2017-11-02 07:00:00,4.86,9.94,116.9,-9.16,11.03,10.0,115.79,6.17,11.22
2017-11-02 08:00:00,4.97,9.96,107.74,2.64,11.09,9.97,114.37,6.12,11.12
2017-11-02 09:00:00,5.1,9.47,110.38,0.09,9.53,9.9,112.65,4.43,10.9
2017-11-02 10:00:00,6.18,10.13,110.47,-7.23,11.61,9.82,111.62,5.43,10.65
2017-11-02 11:00:00,6.08,11.08,103.24,1.5,14.19,9.81,110.93,8.11,10.62
2017-11-02 12:00:00,7.36,10.02,104.74,-1.35,11.28,9.84,108.74,3.92,10.71
2017-11-02 13:00:00,7.6,11.01,103.39,-1.83,14.02,9.81,107.81,6.42,10.62
2017-11-02 14:00:00,9.13,11.45,101.56,-7.26,14.99,9.81,108.53,5.86,10.62
2017-11-02 15:00:00,8.2,11.91,94.3,5.05,15.83,10.02,107.51,7.63,11.28
2017-11-02 16:00:00,7.96,11.11,99.35,-3.28,14.26,10.24,105.22,6.3,11.94
2017-11-02 17:00:00,6.78,12.3,96.07,-17.38,16.4,10.32,102.71,9.62,12.18
2017-11-02 18:00:00,5.26,10.13,78.69,-3.47,11.61,10.23,100.62,6.35,11.91
2017-11-02 19:00:00,3.98,9.88,75.22,36.32,10.84,10.04,98.99,6.86,11.34
2017-11-02 20:00:00,4.6,10.77,111.54,-11.96,13.42,9.83,98.13,8.82,10.68
2017-11-02 21:00:00,5.62,10.75,99.58,-5.81,13.37,9.62,98.23,7.75,10.01
2017-11-02 22:00:00,5.78,11.86,93.77,6.12,15.74,9.46,98.38,9.96,9.5
2017-11-02 23:00:00,5.57,12.0,99.89,-6.2,15.97,9.52,98.06,10.4,9.69
2017-11-03 00:00:00,5.84,12.03,93.69,2.58,16.02,9.58,96.66,10.18,9.89
2017-11-03 01:00:00,6.05,12.14,96.27,-2.74,16.18,9.69,94.81,10.13,10.24
2017-11-03 02:00:00,6.36,11.1,93.53,-6.19,14.23,9.67,93.24,7.87,10.17
2017-11-03 03:00:00,7.02,11.54,87.34,11.06,15.17,9.6,91.88,8.15,9.95
2017-11-03 04:00:00,9.09,11.64,98.4,-12.8,15.36,9.52,90.87,6.27,9.69
2017-11-03 05:00:00,10.22,12.22,85.6,-11.99,16.29,9.31,90.63,6.07,9.01
2017-11-03 06:00:00,9.52,11.78,73.61,0.53,15.61,9.35,89.86,6.09,9.14
2017-11-03 07:00:00,4.76,12.11,74.14,1.01,16.14,9.76,87.68,11.38,10.46
2017-11-03 08:00:00,7.22,11.1,75.15,2.89,14.23,9.86,85.73,7.01,10.78
2017-11-03 09:00:00,8.12,11.24,78.04,3.26,14.55,9.83,83.91,6.43,10.68
2017-11-03 10:00:00,12.37,11.03,81.3,-3.1,14.07,9.68,83.02,1.7,10.21
2017-11-03 11:00:00,13.3,8.9,78.2,1.31,7.7,9.39,84.69,-5.6,9.27
2017-11-03 12:00:00,11.19,10.6,79.51,5.89,12.97,9.17,88.85,1.78,8.56
2017-11-03 13:00:00,9.94,11.09,85.4,0.66,14.21,9.21,91.77,4.27,8.69
2017-11-03 14:00:00,9.28,11.08,86.06,-0.32,14.19,9.28,92.16,4.91,8.92
2017-11-03 15:00:00,8.8,12.0,85.74,-4.05,15.97,9.31,91.52,7.17,9.01
2017-11-03 16:00:00,8.5,11.46,81.69,8.31,15.01,9.32,90.6,6.51,9.05
2017-11-03 17:00:00,6.67,10.93,90.0,-9.56,13.83,9.29,90.22,7.16,8.95
2017-11-03 18:00:00,8.46,12.6,80.44,-1.39,16.77,9.17,90.07,8.31,8.56
2017-11-03 19:00:00,10.38,12.47,79.05,0.3,16.62,8.95,89.5,6.24,7.86
2017-11-03 20:00:00,9.51,13.15,79.35,-5.12,17.31,9.03,88.46,7.8,8.11
2017-11-03 21:00:00,8.43,11.55,74.23,1.73,15.19,9.19,86.65,6.76,8.63
2017-11-03 22:00:00,6.86,11.71,75.96,3.8,15.48,9.1,84.39,8.62,8.34
2017-11-03 23:00:00,5.47,10.99,79.76,-11.56,13.97,8.78,82.65,8.5,7.33
2017-11-04 00:00:00,5.12,10.09,68.2,-1.16,11.49,8.31,82.23,6.37,5.94
2017-11-04 01:00:00,5.65,8.83,67.04,7.63,7.48,7.84,82.93,1.83,4.7
2017-11-04 02:00:00,7.37,8.7,74.67,8.52,7.08,7.29,82.98,-0.29,3.49
2017-11-04 03:00:00,6.78,9.08,83.19,2.48,8.27,6.82,81.92,1.49,2.65
2017-11-04 04:00:00,6.49,8.78,85.67,12.7,7.33,6.56,80.09,0.84,2.27
2017-11-04 05:00:00,4.73,8.82,98.37,-5.77,7.45,6.45,78.64,2.72,2.12
2017-11-04 06:00:00,3.15,8.75,92.6,1.43,7.24,6.25,76.63,4.09,1.87
2017-11-04 07:00:00,2.26,8.96,94.03,-0.11,7.89,6.43,75.43,5.63,2.09
2017-11-04 08:00:00,1.98,9.21,93.92,-4.7,8.69,6.45,77.13,6.71,2.12
2017-11-04 09:00:00,2.48,8.94,89.22,4.92,7.83,6.51,81.39,5.35,2.2
2017-11-04 10:00:00,3.42,8.57,94.14,1.05,6.69,6.74,87.58,3.27,2.53
2017-11-04 11:00:00,3.34,8.46,95.19,-2.33,6.37,6.99,94.08,3.03,2.93
2017-11-04 12:00:00,2.96,10.05,92.86,4.45,11.37,7.27,100.14,8.41,3.45
2017-11-04 13:00:00,3.04,9.87,97.31,-4.41,10.81,7.56,104.46,7.77,4.05
2017-11-04 14:00:00,3.44,9.88,92.9,4.65,10.84,7.77,106.93,7.4,4.53
2017-11-04 15:00:00,3.92,10.49,97.55,-0.76,12.67,7.88,108.06,8.75,4.8
2017-11-04 16:00:00,4.22,10.64,96.79,-0.75,13.08,7.97,108.07,8.86,5.03
2017-11-04 17:00:00,5.33,10.74,96.04,2.89,13.34,8.06,106.31,8.01,5.26
2017-11-04 18:00:00,4.8,9.1,98.93,4.92,8.34,8.13,103.82,3.54,5.44
2017-11-04 19:00:00,4.84,9.91,103.85,-11.12,10.93,8.26,101.47,6.09,5.8
2017-11-04 20:00:00,5.64,10.71,92.73,-6.91,13.26,8.54,99.85,7.62,6.6
2017-11-04 21:00:00,5.99,10.49,85.82,11.39,12.67,8.69,98.07,6.68,7.05
2017-11-04 22:00:00,4.84,10.08,97.21,-5.76,11.46,8.72,95.81,6.62,7.15
2017-11-04 23:00:00,3.9,9.95,91.45,-13.16,11.06,8.78,94.07,7.16,7.33
2017-11-05 00:00:00,4.33,10.67,78.29,-3.74,13.16,8.75,93.01,8.83,7.24
2017-11-05 01:00:00,6.59,10.14,74.55,10.01,11.64,8.68,92.44,5.05,7.02
2017-11-05 02:00:00,5.22,10.78,84.56,1.99,13.45,8.59,91.81,8.23,6.75
2017-11-05 03:00:00,5.04,10.53,86.55,6.31,12.78,8.54,91.0,7.74,6.6
2017-11-05 04:00:00,5.03,10.25,92.86,-7.0,11.97,8.49,89.77,6.94,6.46
2017-11-05 05:00:00,4.55,10.48,85.86,1.85,12.64,8.46,88.33,8.09,6.37
2017-11-05 06:00:00,5.24,9.54,87.71,4.52,9.76,8.62,86.49,4.52,6.84
2017-11-05 07:00:00,6.65,9.73,92.23,-9.18,10.37,8.82,84.85,3.72,7.45
2017-11-05 08:00:00,8.86,10.38,83.05,0.91,12.35,8.95,83.9,3.49,7.86
2017-11-05 09:00:00,9.95,10.72,83.96,2.63,13.29,9.1,84.5,3.34,8.34
2017-11-05 10:00:00,9.46,10.54,86.59,6.24,12.8,9.44,86.29,3.34,9.43
2017-11-05 11:00:00,10.15,10.21,92.83,-4.04,11.85,9.76,87.87,1.7,10.46
2017-11-05 12:00:00,11.68,11.9,88.79,0.1,15.81,10.0,89.11,4.13,11.22
2017-11-05 13:00:00,12.45,12.88,88.89,-1.09,17.07,10.15,89.96,4.62,11.67
2017-11-05 14:00:00,12.63,13.01,87.8,1.07,17.19,10.22,90.81,4.56,11.88
2017-11-05 15:00:00,12.0,12.61,88.87,0.01,16.78,10.25,91.78,4.78,11.97
2017-11-05 16:00:00,12.42,12.78,88.88,-0.58,16.97,10.24,92.17,4.55,11.94
2017-11-05 17:00:00,12.27,12.66,88.3,-3.55,16.84,10.31,91.97,4.57,12.15
2017-11-05 18:00:00,10.32,12.48,84.75,-6.64,16.63,10.31,91.47,6.31,12.15
2017-11-05 19:00:00,11.21,12.39,78.11,5.18,16.52,10.41,90.82,5.31,12.44
2017-11-05 20:00:00,12.55,13.04,83.29,-4.71,17.21,10.8,89.81,4.66,13.5
