SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2013-10-17 23:00:00,7.78,15.89,283.27,8.62,18.38,10.46,298.29,10.6,12.58
2013-10-18 00:00:00,7.34,15.13,291.89,-1.45,18.24,10.36,300.43,10.9,12.29
2013-10-18 01:00:00,7.14,14.74,290.44,-8.67,18.14,10.26,299.73,11.0,12.0
2013-10-18 02:00:00,7.24,15.45,281.77,-1.51,18.31,9.94,298.34,11.07,11.03
2013-10-18 03:00:00,4.81,16.18,280.26,1.49,18.41,9.66,297.01,13.6,10.14
2013-10-18 04:00:00,3.84,16.05,281.75,0.29,18.4,9.72,293.51,14.56,10.33
2013-10-18 05:00:00,4.94,17.31,282.04,-3.0,18.5,9.72,288.65,13.56,10.33
2013-10-18 06:00:00,4.17,16.69,279.04,1.53,18.46,9.09,288.19,14.29,8.31
2013-10-18 07:00:00,3.1,16.97,280.57,6.49,18.48,9.63,284.87,15.38,10.05
2013-10-18 08:00:00,5.39,13.47,287.06,0.33,17.55,10.28,282.06,12.16,12.06
2013-10-18 09:00:00,6.29,13.03,287.39,0.49,17.21,10.3,282.83,10.92,12.12
2013-10-18 10:00:00,8.16,12.29,287.88,-3.84,16.39,10.42,283.81,8.23,12.47
2013-10-18 11:00:00,9.45,12.43,284.04,-4.15,16.57,10.6,283.11,7.12,12.97
2013-10-18 12:00:00,9.04,10.91,279.89,4.47,13.78,10.55,279.73,4.74,12.83
2013-10-18 13:00:00,9.68,10.71,284.36,-9.16,13.26,10.59,275.5,3.58,12.94
2013-10-18 14:00:00,13.53,7.88,275.2,-1.83,4.8,10.6,271.1,-8.73,12.97
2013-10-18 15:00:00,16.08,9.12,273.37,-5.97,8.4,10.5,267.11,-7.68,12.69
2013-10-18 16:00:00,13.66,13.65,267.4,-1.11,17.66,9.8,263.43,4.0,10.59
2013-10-18 17:00:00,8.36,13.51,266.29,-2.77,17.57,9.1,259.88,9.21,8.34
2013-10-18 18:00:00,3.7,11.03,263.52,-2.57,14.07,8.74,260.97,10.37,7.21
2013-10-18 19:00:00,3.98,13.73,260.95,-3.48,17.71,8.66,267.32,13.73,6.96
2013-10-18 20:00:00,2.8,13.96,257.47,6.19,17.83,8.44,273.65,15.03,6.31
2013-10-18 21:00:00,2.6,8.36,263.66,13.18,6.08,8.26,280.75,3.48,5.8
2013-10-18 22:00:00,2.38,7.09,276.84,28.08,3.11,8.74,289.48,0.73,7.21
2013-10-18 23:00:00,3.28,8.73,304.92,-19.09,7.18,9.53,295.6,3.9,9.72
2013-10-19 00:00:00,5.58,9.38,285.83,11.6,9.24,9.49,301.89,3.66,9.59
2013-10-19 01:00:00,6.2,11.68,297.43,3.44,15.43,9.88,306.18,9.23,10.84
2013-10-19 02:00:00,5.68,13.25,300.87,-8.98,17.39,10.1,306.76,11.71,11.52
2013-10-19 03:00:00,4.59,14.72,291.89,-12.85,18.13,9.68,299.35,13.54,10.21
2013-10-19 04:00:00,18.82,6.65,279.04,26.8,2.39,8.85,279.19,-16.43,7.55
2013-10-19 05:00:00,16.74,7.02,305.84,-136.28,2.99,8.4,247.41,-13.75,6.19
2013-10-19 06:00:00,6.04,8.85,169.56,-3.6,7.55,8.84,222.35,1.51,7.52
2013-10-19 07:00:00,1.85,10.59,165.96,18.38,12.94,8.93,216.55,11.09,7.8
2013-10-19 08:00:00,2.9,9.53,184.34,-0.72,9.72,8.33,220.66,6.82,6.0
2013-10-19 09:00:00,1.24,9.92,183.62,2.09,10.97,7.36,229.15,9.73,3.63
2013-10-19 10:00:00,0.32,8.82,185.71,-0.44,7.45,6.54,237.99,7.13,2.24
2013-10-19 11:00:00,0.58,8.16,185.27,42.74,5.53,5.88,243.07,4.95,1.48
2013-10-19 12:00:00,4.88,5.36,228.01,-2.35,1.06,5.03,245.26,-3.82,0.85
2013-10-19 13:00:00,3.84,7.68,225.66,1.32,4.32,4.09,246.27,0.48,0.45
2013-10-19 14:00:00,2.1,5.07,226.98,-18.17,0.87,3.46,246.64,-1.23,0.0
2013-10-19 15:00:00,0.7,3.03,208.81,2.95,0.0,2.88,242.82,-0.7,0.0
2013-10-19 16:00:00,0.58,3.08,211.76,-20.45,0.0,2.31,229.49,-0.58,0.0
2013-10-19 17:00:00,2.04,2.15,191.31,118.5,0.0,2.34,196.3,-2.04,0.0
2013-10-19 18:00:00,2.06,0.98,309.81,-13.25,0.0,3.19,169.1,-2.06,0.0
2013-10-19 19:00:00,2.23,0.52,296.56,-116.56,0.0,4.14,150.28,-2.23,0.47
2013-10-19 20:00:00,1.88,0.17,180.0,-36.16,0.0,5.2,137.51,-1.88,0.95
2013-10-19 21:00:00,1.96,4.04,143.84,3.69,0.44,6.28,129.91,-1.52,1.91
2013-10-19 22:00:00,1.74,4.88,147.53,-0.92,0.77,7.5,126.58,-0.97,3.92
2013-10-19 23:00:00,1.34,13.03,146.61,-2.45,17.21,8.31,126.42,15.87,5.94
2013-10-20 00:00:00,3.82,11.06,144.16,2.82,14.14,8.52,128.43,10.32,6.54
2013-10-20 01:00:00,13.41,11.93,146.98,-15.24,15.86,8.43,131.93,2.45,6.28
2013-10-20 02:00:00,17.41,10.88,131.74,-1.02,13.7,8.63,137.18,-3.71,6.87
2013-10-20 03:00:00,16.22,13.03,130.72,-4.21,17.21,8.91,140.57,0.99,7.74
2013-10-20 04:00:00,17.84,11.52,126.51,13.95,15.13,9.14,143.35,-2.71,8.47
2013-10-20 05:00:00,16.83,13.57,140.46,0.45,17.61,9.71,146.24,0.78,10.3
2013-10-20 06:00:00,17.76,8.46,140.91,-7.52,6.37,10.2,148.27,-11.39,11.82
2013-10-20 07:00:00,16.05,11.66,133.39,15.0,15.39,10.58,149.2,-0.66,12.91
2013-10-20 08:00:00,16.06,15.52,148.39,-2.85,18.32,10.74,150.78,2.26,13.34
2013-10-20 09:00:00,16.36,15.65,145.54,3.5,18.34,10.65,153.41,1.98,13.1
2013-10-20 10:00:00,13.66,15.57,149.04,-4.39,18.33,10.49,156.52,4.67,12.67
2013-10-20 11:00:00,14.2,13.44,144.65,12.46,17.53,10.12,159.21,3.33,11.58
2013-10-20 12:00:00,17.27,11.94,157.11,-7.07,15.88,9.69,161.08,-1.39,10.24
2013-10-20 13:00:00,12.7,11.68,150.04,0.38,15.43,9.34,162.01,2.73,9.11
2013-10-20 14:00:00,9.88,10.24,150.42,4.56,11.94,9.01,161.97,2.06,8.05
2013-10-20 15:00:00,9.16,9.69,154.98,-3.82,10.24,8.64,160.9,1.08,6.9
2013-10-20 16:00:00,8.44,9.38,151.16,8.91,9.24,8.26,159.57,0.8,5.8
2013-10-20 17:00:00,7.99,10.01,160.07,-4.03,11.25,7.92,158.67,3.26,4.9
2013-10-20 18:00:00,7.18,8.15,156.04,7.26,5.5,7.64,158.6,-1.68,4.23
2013-10-20 19:00:00,4.42,7.54,163.3,12.3,4.01,7.55,158.76,-0.41,4.03
2013-10-20 20:00:00,5.35,6.38,175.6,4.4,2.03,7.36,158.37,-3.32,3.63
2013-10-20 21:00:00,3.66,6.41,180.0,-11.31,2.07,7.04,157.75,-1.59,3.02
2013-10-20 22:00:00,4.08,7.41,168.69,2.02,3.73,6.6,157.13,-0.35,2.32
2013-10-20 23:00:00,3.15,6.9,170.71,2.5,2.78,6.1,158.31,-0.37,1.7
2013-10-21 00:00:00,2.88,5.26,173.21,18.96,0.99,5.69,161.82,-1.89,1.31
2013-10-21 01:00:00,2.66,6.1,192.17,-30.29,1.7,5.31,164.31,-0.96,1.02
2013-10-21 02:00:00,1.69,7.05,161.88,2.18,3.04,4.91,163.77,1.35,0.78
2013-10-21 03:00:00,2.53,6.04,164.06,-11.24,1.64,4.53,160.75,-0.89,0.61
2013-10-21 04:00:00,1.1,4.65,152.82,1.83,0.66,4.35,158.81,-0.44,0.54
2013-10-21 05:00:00,0.97,5.06,154.65,-0.21,0.87,4.46,158.89,-0.1,0.58
2013-10-21 06:00:00,0.86,3.59,154.44,21.75,0.32,4.74,159.89,-0.54,0.7
2013-10-21 07:00:00,0.99,3.67,176.19,-8.91,0.34,4.96,160.66,-0.65,0.81
2013-10-21 08:00:00,0.96,3.59,167.28,-2.99,0.32,5.2,161.35,-0.64,0.95
2013-10-21 09:00:00,1.11,3.78,164.29,17.62,0.37,5.43,160.81,-0.74,1.11
2013-10-21 10:00:00,0.81,3.46,181.91,1.46,0.0,5.51,159.05,-0.81,1.17
2013-10-21 11:00:00,0.18,3.95,183.37,-7.77,0.41,5.22,155.77,0.23,0.96
2013-10-21 12:00:00,0.36,2.72,175.6,-5.06,0.0,4.78,152.23,-0.36,0.72
2013-10-21 13:00:00,1.1,3.26,170.54,7.72,0.0,4.39,149.97,-1.1,0.55
2013-10-21 14:00:00,1.94,3.73,178.26,-1.44,0.35,4.22,149.99,-1.59,0.49
2013-10-21 15:00:00,1.6,4.02,176.82,4.97,0.43,4.18,151.73,-1.17,0.48
2013-10-21 16:00:00,2.9,3.78,181.79,-7.15,0.37,4.25,154.68,-2.53,0.5
2013-10-21 17:00:00,1.91,3.53,174.64,-25.22,0.31,4.48,155.68,-1.6,0.59
2013-10-21 18:00:00,1.26,3.17,149.42,9.21,0.0,4.67,151.31,-1.26,0.67
2013-10-21 19:00:00,0.48,2.91,158.63,-7.44,0.0,4.52,142.59,-0.48,0.6
2013-10-21 20:00:00,0.05,2.44,151.19,-16.19,0.0,4.13,132.06,-0.05,0.46
2013-10-21 21:00:00,0.09,1.71,135.0,3.37,0.0,3.68,119.91,-0.09,0.34
2013-10-21 22:00:00,0.04,1.06,138.37,-32.43,0.0,3.18,107.7,-0.04,0.0
2013-10-21 23:00:00,0.04,0.97,105.94,7.26,0.0,2.7,96.27,-0.04,0.0
2013-10-22 00:00:00,0.04,1.48,113.2,-10.67,0.0,2.07,88.33,-0.04,0.0
2013-10-22 01:00:00,0.04,1.66,102.53,4.17,0.0,1.39,81.12,-0.04,0.0
2013-10-22 02:00:00,0.04,2.0,106.7,142.74,0.0,0.72,66.9,-0.04,0.0
2013-10-22 03:00:00,0.04,0.97,249.44,-137.64,0.0,0.35,344.93,-0.04,0.0
2013-10-22 04:00:00,0.04,1.83,111.8,-66.8,0.0,0.8,297.38,-0.04,0.0
2013-10-22 05:00:00,0.04,0.6,45.0,21.04,0.0,1.16,281.68,-0.04,0.0
2013-10-22 06:00:00,0.04,2.56,66.04,109.87,0.0,1.3,274.12,-0.04,0.0
2013-10-22 07:00:00,0.04,2.68,175.91,-67.47,0.0,1.06,253.36,-0.04,0.0
2013-10-22 08:00:00,0.08,1.43,108.44,-69.78,0.0,1.04,234.97,-0.08,0.0
2013-10-22 09:00:00,0.3,0.82,38.66,141.34,0.0,1.26,222.25,-0.3,0.0
2013-10-22 10:00:00,0.27,0.32,180.0,10.01,0.0,1.8,206.87,-0.27,0.0
2013-10-22 11:00:00,0.08,1.88,190.01,-10.01,0.0,2.42,196.39,-0.08,0.0
2013-10-22 12:00:00,0.26,3.0,180.0,0.0,0.0,2.97,188.38,-0.26,0.0
2013-10-22 13:00:00,0.94,3.04,180.0,0.0,0.0,3.52,180.71,-0.94,0.31
2013-10-22 14:00:00,1.79,2.28,180.0,-12.34,0.0,3.99,174.33,-1.79,0.42
2013-10-22 15:00:00,2.05,3.38,167.66,-2.92,0.0,4.36,168.76,-2.05,0.54
2013-10-22 16:00:00,2.7,5.4,164.74,-3.18,1.08,4.6,164.91,-1.62,0.64
2013-10-22 17:00:00,2.75,5.68,161.56,-6.5,1.3,5.08,161.46,-1.45,0.88
2013-10-22 18:00:00,2.42,5.87,155.06,-4.8,1.47,5.56,157.62,-0.95,1.2
2013-10-22 19:00:00,3.34,4.9,150.26,-0.19,0.78,5.76,153.34,-2.56,1.37
2013-10-22 20:00:00,3.0,4.69,150.07,-1.77,0.68,5.79,148.56,-2.32,1.4
2013-10-22 21:00:00,3.68,4.82,148.3,-6.46,0.74,5.91,144.44,-2.94,1.51
2013-10-22 22:00:00,2.55,4.5,141.84,-15.21,0.6,6.05,140.35,-1.95,1.65
2013-10-22 23:00:00,1.29,6.1,126.63,1.02,1.7,6.14,134.56,0.41,1.75
2013-10-23 00:00:00,1.1,5.26,127.65,-3.96,0.99,6.09,128.36,-0.11,1.69
2013-10-23 01:00:00,1.56,5.5,123.69,2.34,1.16,6.0,122.42,-0.4,1.6
2013-10-23 02:00:00,2.09,6.03,126.03,-3.48,1.63,5.94,116.43,-0.46,1.54
2013-10-23 03:00:00,2.62,6.61,122.55,-14.41,2.34,5.98,110.67,-0.28,1.58
2013-10-23 04:00:00,2.4,7.68,108.14,-3.64,4.32,6.15,106.28,1.92,1.76
2013-10-23 05:00:00,2.11,7.29,104.5,-21.75,3.49,6.54,104.6,1.38,2.24
2013-10-23 06:00:00,1.86,6.62,82.75,9.79,2.35,7.02,104.93,0.49,2.99
2013-10-23 07:00:00,2.64,6.06,92.54,5.8,1.66,7.74,105.04,-0.98,4.46
2013-10-23 08:00:00,5.58,8.16,98.34,-3.7,5.53,8.37,104.23,-0.05,6.11
2013-10-23 09:00:00,4.8,8.79,94.64,-10.89,7.36,8.87,101.96,2.56,7.61
2013-10-23 10:00:00,7.6,9.25,83.75,8.12,8.82,9.22,98.83,1.22,8.72
2013-10-23 11:00:00,6.72,11.24,91.87,-1.87,14.55,9.38,95.89,7.83,9.24
2013-10-23 12:00:00,8.1,9.65,90.0,-3.65,10.11,9.44,93.86,2.01,9.43
2013-10-23 13:00:00,10.04,11.5,86.35,4.3,15.09,9.55,93.04,5.05,9.79
2013-10-23 14:00:00,12.12,10.48,90.65,-2.54,12.64,9.76,93.15,0.52,10.46
2013-10-23 15:00:00,11.06,11.3,88.11,-4.75,14.68,10.07,93.26,3.62,11.43
2013-10-23 16:00:00,10.32,12.77,83.36,2.32,16.96,10.36,91.91,6.64,12.29
2013-10-23 17:00:00,10.28,13.07,85.68,1.57,17.24,10.69,89.93,6.96,13.21
2013-10-23 18:00:00,8.65,13.04,87.25,7.42,17.21,10.95,87.98,8.56,13.87
2013-10-23 19:00:00,10.82,11.72,94.67,-10.09,15.5,11.51,86.79,4.68,15.11
2013-10-23 20:00:00,12.74,14.22,84.58,-1.32,17.95,12.08,86.67,5.21,16.09
2013-10-23 21:00:00,12.64,15.71,83.26,-0.73,18.35,12.36,87.65,5.71,16.48
2013-10-23 22:00:00,13.84,15.6,82.53,-3.0,18.33,12.64,88.84,4.49,16.82
2013-10-23 23:00:00,13.86,14.85,79.53,1.91,18.17,12.63,88.94,4.31,16.81
2013-10-24 00:00:00,14.37,14.43,81.44,-1.13,18.03,12.46,86.42,3.66,16.61
2013-10-24 01:00:00,17.04,15.69,80.31,-2.29,18.35,12.31,81.91,1.31,16.42
2013-10-24 02:00:00,16.66,16.98,78.02,-4.26,18.48,12.23,77.23,1.82,16.31
2013-10-24 03:00:00,18.16,16.32,73.76,0.83,18.43,12.28,72.78,0.27,16.38
2013-10-24 04:00:00,19.45,16.5,74.59,-2.62,18.44,12.24,69.1,-1.01,16.32
2013-10-24 05:00:00,16.9,16.62,71.97,-2.07,18.46,12.47,67.46,1.56,16.62
2013-10-24 06:00:00,14.32,16.34,69.9,3.1,18.43,12.79,67.11,4.11,16.98
2013-10-24 07:00:00,18.36,16.46,73.0,-7.09,18.44,13.26,67.11,0.08,17.4
2013-10-24 08:00:00,19.1,12.3,65.91,4.85,16.4,13.52,67.41,-2.7,17.58
2013-10-24 09:00:00,19.54,14.34,70.76,1.86,18.0,13.56,68.73,-1.54,17.61
2013-10-24 10:00:00,20.24,14.72,72.62,1.5,18.13,13.5,71.05,-2.11,17.57
2013-10-24 11:00:00,20.33,15.37,74.12,-1.8,18.29,13.22,73.33,-2.04,17.36
2013-10-24 12:00:00,20.17,17.55,72.32,0.64,18.51,12.87,75.56,-1.66,17.06
2013-10-24 13:00:00,20.16,17.47,72.96,1.1,18.51,12.76,78.82,-1.65,16.95
2013-10-24 14:00:00,19.69,16.3,74.06,-1.13,18.43,12.83,81.98,-1.26,17.02
2013-10-24 15:00:00,19.7,15.92,72.93,-6.89,18.38,12.95,82.87,-1.32,17.13
2013-10-24 16:00:00,19.39,15.69,66.04,-8.66,18.35,13.0,80.69,-1.04,17.18
2013-10-24 17:00:00,18.96,15.14,57.38,9.92,18.24,13.22,77.51,-0.72,17.36
2013-10-24 18:00:00,17.2,13.04,67.3,8.16,17.21,13.26,76.11,0.01,17.4
2013-10-24 19:00:00,17.06,14.26,75.46,4.01,17.97,13.04,77.47,0.91,17.21
2013-10-24 20:00:00,16.75,14.52,79.47,-1.39,18.07,12.92,79.15,1.32,17.1
2013-10-24 21:00:00,17.6,14.05,78.08,1.71,17.88,12.86,80.32,0.28,17.05
2013-10-24 22:00:00,17.1,14.18,79.79,2.01,17.93,12.92,79.96,0.83,17.1
2013-10-24 23:00:00,16.43,13.83,81.8,-0.38,17.77,12.74,78.33,1.34,16.93
2013-10-25 00:00:00,15.62,13.38,81.42,1.19,17.48,12.64,77.19,1.86,16.82
2013-10-25 01:00:00,13.98,13.81,82.61,-4.02,17.75,12.51,76.8,3.77,16.67
2013-10-25 02:00:00,13.36,14.83,78.59,-3.17,18.16,12.32,77.31,4.8,16.43
2013-10-25 03:00:00,14.93,15.77,75.42,-0.19,18.36,12.14,79.12,3.43,16.18
2013-10-25 04:00:00,15.78,16.47,75.23,-3.01,18.44,12.02,81.79,2.66,16.0
2013-10-25 05:00:00,16.74,17.35,72.22,-3.85,18.5,11.98,83.97,1.76,15.94
2013-10-25 06:00:00,18.38,16.48,68.37,-0.17,18.44,11.91,85.47,0.06,15.83
2013-10-25 07:00:00,19.81,15.89,68.2,-0.18,18.38,12.53,84.54,-1.43,16.69
2013-10-25 08:00:00,19.51,14.87,68.02,2.26,18.17,12.67,83.19,-1.34,16.85
2013-10-25 09:00:00,19.7,13.18,70.28,7.78,17.33,12.37,83.25,-2.37,16.5
2013-10-25 10:00:00,19.22,11.97,78.06,3.81,15.92,12.17,85.19,-3.3,16.22
2013-10-25 11:00:00,16.79,10.75,81.87,4.01,13.37,12.01,88.42,-3.42,15.99
2013-10-25 12:00:00,15.03,12.54,85.88,0.79,16.7,11.81,91.14,1.67,15.66
2013-10-25 13:00:00,12.64,10.76,86.67,2.1,13.4,11.47,92.35,0.76,15.03
2013-10-25 14:00:00,10.39,9.37,88.77,2.53,9.21,10.8,94.11,-1.18,13.5
2013-10-25 15:00:00,8.45,8.9,91.3,0.72,7.7,10.13,97.45,-0.75,11.61
2013-10-25 16:00:00,6.38,8.53,92.02,-2.02,6.57,9.78,102.16,0.19,10.53
2013-10-25 17:00:00,5.27,7.31,90.0,4.6,3.53,9.76,105.99,-1.74,10.46
2013-10-25 18:00:00,6.02,9.23,94.6,-0.25,8.76,9.59,108.57,2.74,9.92
2013-10-25 19:00:00,3.09,9.41,94.35,1.69,9.34,9.61,110.97,6.25,9.98
2013-10-25 20:00:00,3.58,9.61,96.04,2.19,9.98,9.25,112.79,6.4,8.82
2013-10-25 21:00:00,3.01,9.07,98.23,-1.56,8.24,8.61,114.57,5.23,6.81
2013-10-25 22:00:00,2.19,9.11,96.67,3.16,8.37,8.24,116.98,6.18,5.74
2013-10-25 23:00:00,2.38,8.79,99.83,13.49,7.36,8.14,120.82,4.98,5.47
2013-10-26 00:00:00,2.02,6.76,113.32,5.93,2.56,8.09,126.0,0.54,5.34
2013-10-26 01:00:00,1.28,6.54,119.25,5.97,2.24,7.98,130.68,0.96,5.05
2013-10-26 02:00:00,0.72,6.31,125.22,8.14,1.94,7.97,134.04,1.22,5.03
2013-10-26 03:00:00,0.66,5.69,133.36,1.64,1.31,8.01,136.24,0.65,5.13
2013-10-26 04:00:00,3.68,7.35,135.0,4.4,3.61,7.88,138.92,-0.07,4.8
2013-10-26 05:00:00,7.08,5.81,139.4,5.18,1.42,7.92,139.85,-5.66,4.9
2013-10-26 06:00:00,7.14,6.32,144.58,1.13,1.96,7.95,139.46,-5.18,4.97
2013-10-26 07:00:00,5.26,6.09,145.71,-12.01,1.69,8.24,138.8,-3.57,5.74
2013-10-26 08:00:00,2.01,7.51,133.7,-8.39,3.94,8.2,136.19,1.93,5.63
2013-10-26 09:00:00,3.91,6.98,125.31,2.66,2.92,7.92,131.71,-0.99,4.9
2013-10-26 10:00:00,4.64,6.24,127.97,7.79,1.86,7.5,128.6,-2.78,3.92
2013-10-26 11:00:00,2.9,5.95,135.76,-10.5,1.55,7.1,128.74,-1.35,3.13
2013-10-26 12:00:00,2.7,8.33,125.26,-5.62,6.0,6.89,129.96,3.3,2.77
2013-10-26 13:00:00,5.28,7.99,119.64,-6.57,5.08,7.0,128.14,-0.2,2.95
2013-10-26 14:00:00,2.02,7.05,113.07,-3.35,3.04,7.06,125.62,1.02,3.06
2013-10-26 15:00:00,1.95,6.82,109.72,-1.98,2.65,7.03,123.67,0.7,3.0
2013-10-26 16:00:00,1.06,6.18,107.74,8.29,1.79,7.11,123.42,0.73,3.15
2013-10-26 17:00:00,1.83,5.74,116.03,-4.91,1.35,7.39,123.93,-0.48,3.69
2013-10-26 18:00:00,1.42,6.14,111.12,-9.43,1.75,7.52,121.4,0.33,3.96
2013-10-26 19:00:00,2.31,6.81,101.69,-2.53,2.64,7.81,112.8,0.33,4.63
2013-10-26 20:00:00,2.79,6.92,99.16,0.79,2.81,7.87,106.51,0.02,4.77
2013-10-26 21:00:00,2.72,6.6,99.95,-6.26,2.32,7.56,103.97,-0.4,4.05
2013-10-26 22:00:00,1.18,7.2,93.69,-1.87,3.31,7.47,102.22,2.13,3.86
2013-10-26 23:00:00,1.98,7.14,91.82,-1.82,3.2,7.28,100.79,1.22,3.47
2013-10-27 00:00:00,1.6,6.75,90.0,-1.06,2.54,7.02,99.97,0.94,2.99
2013-10-27 01:00:00,1.74,6.44,88.94,0.04,2.11,6.85,98.7,0.37,2.7
2013-10-27 02:00:00,0.86,6.67,88.98,-0.02,2.42,6.6,96.49,1.56,2.32
2013-10-27 03:00:00,0.29,6.75,88.96,-9.27,2.54,6.14,93.42,2.25,1.75
2013-10-27 04:00:00,1.07,6.32,79.69,-2.0,1.96,5.57,89.03,0.89,1.21
2013-10-27 05:00:00,1.14,6.42,77.69,-18.1,2.08,5.29,84.21,0.94,1.01
2013-10-27 06:00:00,0.76,6.06,59.59,-3.28,1.66,5.08,80.28,0.9,0.88
2013-10-27 07:00:00,0.2,5.62,56.31,-8.13,1.25,4.95,76.65,1.05,0.81
2013-10-27 08:00:00,0.04,2.95,48.18,-21.62,0.0,4.68,74.25,-0.04,0.67
2013-10-27 09:00:00,0.18,1.81,26.56,33.18,0.0,4.34,73.89,-0.18,0.53
2013-10-27 10:00:00,0.58,1.92,59.74,12.33,0.0,3.93,76.86,-0.58,0.41
2013-10-27 11:00:00,1.36,3.11,72.07,2.55,0.0,3.56,85.33,-1.36,0.31
2013-10-27 12:00:00,1.56,4.38,74.62,7.25,0.55,3.39,98.41,-1.01,0.0
2013-10-27 13:00:00,1.48,3.9,81.87,12.12,0.4,3.69,114.26,-1.08,0.34
2013-10-27 14:00:00,2.23,3.96,93.99,14.11,0.41,4.44,126.55,-1.82,0.57
2013-10-27 15:00:00,3.76,6.03,108.1,4.28,1.63,5.24,133.63,-2.13,0.98
2013-10-27 16:00:00,2.46,5.79,112.38,0.06,1.4,5.99,134.37,-1.06,1.59
2013-10-27 17:00:00,1.25,5.52,112.44,6.49,1.17,6.21,131.98,-0.08,1.83
2013-10-27 18:00:00,0.42,5.03,118.93,-4.39,0.85,6.14,130.07,0.43,1.75
2013-10-27 19:00:00,1.48,5.82,114.54,-3.42,1.42,6.21,128.33,-0.06,1.83
2013-10-27 20:00:00,1.66,5.7,111.12,1.59,1.32,6.31,125.69,-0.34,1.94
2013-10-27 21:00:00,1.82,5.39,112.71,6.46,1.08,6.29,121.43,-0.74,1.92
2013-10-27 22:00:00,1.86,5.91,119.17,-9.73,1.51,6.24,115.59,-0.35,1.86
2013-10-27 23:00:00,2.14,6.32,109.44,0.78,1.96,6.07,110.41,-0.18,1.67
2013-10-28 00:00:00,2.09,4.67,110.22,3.62,0.67,5.83,106.69,-1.42,1.43
2013-10-28 01:00:00,1.78,5.58,113.84,6.69,1.22,5.65,103.07,-0.56,1.28
2013-10-28 02:00:00,2.07,5.55,120.53,-5.59,1.2,5.55,99.41,-0.87,1.2
2013-10-28 03:00:00,2.06,5.83,114.94,-20.08,1.43,5.44,95.39,-0.63,1.11
2013-10-28 04:00:00,1.48,5.05,94.86,-0.02,0.86,5.25,90.87,-0.62,0.98
2013-10-28 05:00:00,1.1,7.16,94.84,-9.6,3.24,5.19,87.78,2.14,0.94
2013-10-28 06:00:00,0.6,5.81,85.24,1.11,1.42,5.13,86.3,0.82,0.91
2013-10-28 07:00:00,0.81,5.59,86.35,-0.44,1.23,5.2,85.06,0.42,0.95
2013-10-28 08:00:00,1.08,5.03,85.91,0.1,0.85,5.27,84.36,-0.23,1.0
2013-10-28 09:00:00,1.46,5.03,86.01,-3.71,0.85,5.44,85.45,-0.61,1.11
2013-10-28 10:00:00,2.02,4.22,82.3,0.39,0.49,5.71,87.84,-1.53,1.33
2013-10-28 11:00:00,3.4,4.36,82.69,0.6,0.54,6.02,89.47,-2.86,1.62
2013-10-28 12:00:00,4.29,5.95,83.29,7.57,1.55,6.32,90.62,-2.74,1.96
2013-10-28 13:00:00,4.98,7.49,90.86,-5.62,3.9,6.59,92.41,-1.08,2.31
2013-10-28 14:00:00,4.74,7.85,85.24,-2.74,4.73,6.86,94.45,-0.01,2.72
2013-10-28 15:00:00,6.45,8.02,82.5,1.08,5.15,7.16,95.75,-1.3,3.24
2013-10-28 16:00:00,8.38,8.21,83.58,0.58,5.66,7.55,96.16,-2.72,4.03
2013-10-28 17:00:00,7.51,8.2,84.16,4.44,5.63,8.08,95.56,-1.88,5.31
2013-10-28 18:00:00,8.09,7.84,88.6,-6.93,4.7,8.31,94.3,-3.39,5.94
2013-10-28 19:00:00,9.91,8.51,81.67,-2.71,6.51,8.6,92.26,-3.4,6.78
2013-10-28 20:00:00,10.32,9.12,78.96,-2.35,8.4,8.78,89.77,-1.92,7.33
2013-10-28 21:00:00,11.24,9.6,76.61,-3.18,9.95,8.82,86.91,-1.29,7.45
2013-10-28 22:00:00,10.28,9.86,73.43,-3.75,10.78,8.82,84.01,0.5,7.45
2013-10-28 23:00:00,8.28,9.52,69.68,-6.79,9.69,8.72,80.89,1.41,7.15
2013-10-29 00:00:00,8.48,9.57,62.89,-0.3,9.85,8.54,77.63,1.37,6.6
2013-10-29 01:00:00,8.74,9.21,62.59,1.13,8.69,8.16,75.22,-0.05,5.53
2013-10-29 02:00:00,5.15,9.81,63.72,-1.15,10.62,7.83,73.58,5.47,4.68
2013-10-29 03:00:00,2.85,10.01,62.57,0.21,11.25,7.62,73.38,8.4,4.18
2013-10-29 04:00:00,0.74,9.53,62.78,-2.63,9.72,7.43,75.38,8.98,3.77
2013-10-29 05:00:00,1.12,8.18,60.15,0.79,5.58,7.42,77.22,4.46,3.75
2013-10-29 06:00:00,1.81,6.87,60.94,11.78,2.73,7.18,76.13,0.92,3.27
2013-10-29 07:00:00,1.25,6.55,72.72,12.64,2.25,7.15,73.24,1.0,3.22
2013-10-29 08:00:00,1.33,5.22,85.36,8.45,0.96,6.93,75.09,-0.37,2.83
2013-10-29 09:00:00,1.59,5.3,93.81,1.16,1.02,6.72,81.24,-0.57,2.5
2013-10-29 10:00:00,3.35,5.34,94.97,10.67,1.04,6.58,88.33,-2.31,2.3
2013-10-29 11:00:00,3.3,5.73,105.64,-10.25,1.34,6.6,97.52,-1.96,2.32
2013-10-29 12:00:00,3.48,5.02,95.39,1.38,0.84,6.95,106.17,-2.64,2.87
